timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
326872,0.21582032,-0.939209,0.1932373,-0.6103516,-0.854492,-0.6713866,0.262207,0.943726,-0.126709,0.0,0.305176,0.305176,7_Idle_Maitry
326912,0.2143555,-0.9393312,0.1921387,-0.6103516,-0.6103516,-0.4882812,0.263062,0.94519,-0.124634,-0.12207,0.610352,-0.061035,7_Idle_Maitry
326952,0.2164307,-0.9416504,0.190918,-0.793457,-0.4882812,-0.4882812,0.263062,0.94519,-0.124146,0.0,0.610352,-0.12207,7_Idle_Maitry
326992,0.2130127,-0.9366456,0.1862793,-0.4882812,-0.427246,-0.2441406,0.265381,0.947266,-0.123657,0.061035,0.305176,-0.366211,7_Idle_Maitry
327032,0.2127686,-0.9448244,0.1864014,-0.3662109,-0.18310544,0.3051758,0.259277,0.94336,-0.121338,-0.183105,0.305176,-0.305176,7_Idle_Maitry
327072,0.2015381,-0.9384766,0.18457032,-0.1220703,0.18310544,-0.18310544,0.263306,0.953247,-0.120117,0.305176,0.244141,-0.549316,7_Idle_Maitry
327112,0.20349124,-0.9395754,0.18579104,0.5493164,0.9155272,-1.342773,0.256226,0.950562,-0.118652,0.488281,0.0,-0.915527,7_Idle_Maitry
327152,0.2133789,-0.9431154,0.19274904,0.6103516,1.098633,-2.0141608,0.256958,0.947998,-0.11853,0.488281,-0.183105,-0.793457,7_Idle_Maitry
327192,0.21740724,-0.944214,0.1949463,0.2441406,0.7324218,-1.647949,0.257446,0.946411,-0.124146,0.732422,-1.342773,1.464844,7_Idle_Maitry
327232,0.21447756,-0.9360352,0.1942139,0.3662109,0.18310544,-1.5258784,0.258789,0.946045,-0.124878,0.732422,-1.098633,1.220704,7_Idle_Maitry
327272,0.2154541,-0.9395754,0.196167,0.2441406,0.06103514,-1.4038084,0.260132,0.946778,-0.125488,0.488281,-0.427246,0.976562,7_Idle_Maitry
327312,0.2147217,-0.9388428,0.19726564,0.06103514,0.0,-1.281738,0.261841,0.942993,-0.128296,0.488281,-0.183105,0.854492,7_Idle_Maitry
327352,0.2160645,-0.9399414,0.19763184,0.1220703,-0.06103514,-1.342773,0.263794,0.945801,-0.12854,0.488281,-0.12207,0.671386,7_Idle_Maitry
327392,0.2171631,-0.9393312,0.19799808,-0.06103514,-0.1220703,-1.4648436,0.264404,0.944336,-0.128906,0.427246,-0.12207,0.732422,7_Idle_Maitry
327432,0.21899416,-0.9394532,0.19799808,-0.1220703,-0.18310544,-1.4038084,0.266358,0.942627,-0.128052,0.244141,-0.061035,0.793457,7_Idle_Maitry
327472,0.21984868,-0.939087,0.1962891,-0.3051758,-0.4882812,-1.281738,0.266846,0.94397,-0.126953,0.183105,0.183105,0.610352,7_Idle_Maitry
327512,0.21948244,-0.9377442,0.1949463,-0.3662109,-0.6103516,-1.037598,0.265991,0.942627,-0.125488,0.12207,0.427246,0.305176,7_Idle_Maitry
327552,0.2200928,-0.9403076,0.1959229,-0.5493164,-0.6103516,-0.7324218,0.267822,0.94397,-0.125732,0.244141,0.305176,0.061035,7_Idle_Maitry
327592,0.21740724,-0.9365236,0.1914063,-0.7324218,-0.6713866,-0.5493164,0.267334,0.944214,-0.122925,-0.305176,0.549316,-0.183105,7_Idle_Maitry
327632,0.2183838,-0.9434816,0.19238284,-0.4882812,-0.2441406,0.0,0.266235,0.945923,-0.122314,0.427246,0.061035,-0.549316,7_Idle_Maitry
327672,0.2127686,-0.9394532,0.1904297,-0.5493164,-0.5493164,0.0,0.266235,0.945923,-0.122314,0.427246,0.061035,-0.549316,7_Idle_Maitry
327712,0.2109375,-0.937256,0.189209,-0.06103514,-0.3051758,-0.4882812,0.260376,0.9469,-0.122192,0.183105,0.244141,-0.793457,7_Idle_Maitry
327752,0.2126465,-0.9404298,0.19189456,0.1220703,0.06103514,-0.9155272,0.259644,0.945068,-0.121948,0.366211,0.244141,-0.366211,7_Idle_Maitry
327792,0.2150879,-0.942383,0.19519048,0.1220703,0.4882812,-1.098633,0.262695,0.946045,-0.123535,0.610352,-0.061035,0.12207,7_Idle_Maitry
327832,0.21655276,-0.9366456,0.19433596,0.06103514,0.2441406,-1.159668,0.266235,0.948242,-0.125366,0.610352,-0.610352,0.549316,7_Idle_Maitry
327872,0.2192383,-0.9404298,0.1962891,0.06103514,-0.1220703,-0.9765624,0.263062,0.94458,-0.125488,0.427246,-0.671386,0.488281,7_Idle_Maitry
327912,0.2155762,-0.9383546,0.19677736,-0.18310544,-0.427246,-0.793457,0.263062,0.944458,-0.12561,0.549316,-0.305176,0.488281,7_Idle_Maitry
327952,0.2154541,-0.938965,0.1970215,-0.18310544,-0.2441406,-0.793457,0.265503,0.943604,-0.127441,0.427246,0.244141,0.12207,7_Idle_Maitry
327992,0.2175293,-0.940674,0.19726564,-0.4882812,-0.427246,-0.9765624,0.265503,0.943604,-0.127441,0.427246,0.244141,0.12207,7_Idle_Maitry
328032,0.21740724,-0.9368898,0.19360352,-0.3662109,-0.6713866,-0.793457,0.265503,0.943604,-0.127441,0.427246,0.244141,0.12207,7_Idle_Maitry
328072,0.2160645,-0.9378664,0.1929932,-0.1220703,-1.037598,-0.6713866,0.265503,0.943604,-0.127441,0.427246,0.244141,0.12207,7_Idle_Maitry
328112,0.21521,-0.9404298,0.19519048,0.06103514,-0.854492,-0.854492,0.265503,0.943604,-0.127441,0.427246,0.244141,0.12207,7_Idle_Maitry
328152,0.2183838,-0.942627,0.1958008,-0.18310544,-0.793457,-1.037598,0.265503,0.943604,-0.127441,0.427246,0.244141,0.12207,7_Idle_Maitry
328192,0.2164307,-0.9377442,0.192627,-0.3051758,-1.098633,-1.4038084,0.265503,0.943604,-0.127441,0.427246,0.244141,0.12207,7_Idle_Maitry
328232,0.22106936,-0.9468994,0.19555668,-0.06103514,-0.6713866,-0.793457,0.261597,0.946533,-0.124512,0.244141,0.610352,0.061035,7_Idle_Maitry
328272,0.21569824,-0.938965,0.19360352,-0.6103516,-1.342773,-0.5493164,0.263428,0.945312,-0.125366,0.488281,0.854492,0.061035,7_Idle_Maitry
328312,0.21240236,-0.9379884,0.1917725,-0.4882812,-1.098633,-0.854492,0.263428,0.945312,-0.125366,0.488281,0.854492,0.061035,7_Idle_Maitry
328352,0.2175293,-0.9398194,0.1920166,-0.3662109,-0.9765624,-1.4038084,0.262207,0.940796,-0.124756,0.244141,0.671386,0.305176,7_Idle_Maitry
328392,0.21862796,-0.9382324,0.192627,-0.18310544,-0.9155272,-1.4648436,0.269165,0.951416,-0.125,0.671386,0.488281,0.549316,7_Idle_Maitry
328432,0.2199707,-0.9365236,0.1916504,-0.2441406,-0.7324218,-1.281738,0.264526,0.945435,-0.124756,0.12207,0.854492,0.183105,7_Idle_Maitry
328472,0.22155764,-0.9376222,0.19152832,-0.3051758,-0.427246,-0.7324218,0.266113,0.945801,-0.122192,0.0,0.793457,0.732422,7_Idle_Maitry
328512,0.2196045,-0.9375,0.1917725,-0.06103514,-0.2441406,-0.6713866,0.268311,0.941772,-0.12207,0.0,0.732422,0.671386,7_Idle_Maitry
328552,0.2200928,-0.9395754,0.1937256,0.1220703,-0.06103514,-0.854492,0.268311,0.941772,-0.12207,0.0,0.732422,0.671386,7_Idle_Maitry
328592,0.2218018,-0.9394532,0.1950684,-0.06103514,-0.1220703,-1.098633,0.268311,0.941772,-0.12207,0.0,0.732422,0.671386,7_Idle_Maitry
328632,0.22485352,-0.9398194,0.1945801,-0.3051758,-0.4882812,-0.793457,0.268921,0.945679,-0.121704,0.427246,0.12207,0.0,7_Idle_Maitry
328672,0.22021484,-0.9377442,0.1932373,-0.5493164,-0.854492,-0.3662109,0.268921,0.945679,-0.121704,0.427246,0.12207,0.0,7_Idle_Maitry
328712,0.2193604,-0.9395754,0.1917725,-0.6103516,-0.7324218,-0.18310544,0.268921,0.945679,-0.121704,0.427246,0.12207,0.0,7_Idle_Maitry
328752,0.21875,-0.9348146,0.19018556,-0.9155272,-0.6713866,-0.1220703,0.267944,0.942383,-0.123657,0.549316,-0.061035,0.305176,7_Idle_Maitry
328792,0.21777348,-0.9411622,0.1883545,-0.4882812,0.0,-0.06103514,0.268677,0.941162,-0.122559,0.12207,0.671386,-0.427246,7_Idle_Maitry
328832,0.21789552,-0.9399414,0.18786624,-0.6103516,-0.2441406,0.5493164,0.265869,0.94043,-0.120728,-0.244141,0.427246,-0.732422,7_Idle_Maitry
328872,0.2103272,-0.9384766,0.1879883,-0.3051758,-0.4882812,0.0,0.273071,0.952881,-0.120361,0.061035,-0.061035,-0.610352,7_Idle_Maitry
328912,0.2093506,-0.9411622,0.1893311,-0.1220703,-0.06103514,-0.6103516,0.258301,0.943848,-0.120483,0.488281,0.366211,-0.915527,7_Idle_Maitry
328952,0.2150879,-0.9422608,0.1899414,-0.06103514,0.06103514,-1.159668,0.258301,0.943848,-0.120483,0.488281,0.366211,-0.915527,7_Idle_Maitry
328992,0.2181397,-0.9431154,0.1916504,-0.1220703,0.2441406,-1.2207032,0.260376,0.945801,-0.121094,0.427246,-0.12207,0.061035,7_Idle_Maitry
329032,0.2175293,-0.9379884,0.19116216,0.0,0.3051758,-1.098633,0.262695,0.950318,-0.121826,0.427246,-0.244141,0.488281,7_Idle_Maitry
329072,0.21899416,-0.939087,0.19116216,-0.06103514,0.2441406,-0.9155272,0.262695,0.950318,-0.121826,0.427246,-0.244141,0.488281,7_Idle_Maitry
329112,0.2180176,-0.9388428,0.1917725,0.06103514,0.3051758,-0.7324218,0.262695,0.950318,-0.121826,0.427246,-0.244141,0.488281,7_Idle_Maitry
329152,0.2197266,-0.9415284,0.1945801,0.0,0.2441406,-0.9155272,0.262695,0.950318,-0.121826,0.427246,-0.244141,0.488281,7_Idle_Maitry
329192,0.2188721,-0.9395754,0.1940918,-0.18310544,0.0,-0.6713866,0.262695,0.950318,-0.121826,0.427246,-0.244141,0.488281,7_Idle_Maitry
329232,0.21691896,-0.9382324,0.19311524,-0.3051758,-0.06103514,-0.6103516,0.264893,0.946533,-0.12207,0.244141,-0.366211,0.488281,7_Idle_Maitry
329272,0.21777348,-0.9376222,0.1928711,-0.427246,0.0,-0.6103516,0.265137,0.944336,-0.122314,0.366211,-0.488281,0.427246,7_Idle_Maitry
329312,0.2171631,-0.9405518,0.1938477,-0.427246,0.1220703,-0.3051758,0.265381,0.945679,-0.123291,0.549316,-0.488281,0.183105,7_Idle_Maitry
329352,0.2181397,-0.9395754,0.19116216,-0.854492,-0.3051758,-0.427246,0.265381,0.945679,-0.123291,0.549316,-0.488281,0.183105,7_Idle_Maitry
329392,0.21569824,-0.9449464,0.19018556,-0.2441406,0.1220703,-0.18310544,0.264648,0.945679,-0.12439,0.366211,-0.244141,0.061035,7_Idle_Maitry
329432,0.21203616,-0.940796,0.18896484,-0.7324218,-0.4882812,0.2441406,0.265747,0.943848,-0.124756,0.305176,-0.12207,-0.12207,7_Idle_Maitry
329472,0.20788576,-0.9388428,0.1872559,-0.427246,-0.4882812,-0.3051758,0.265625,0.943482,-0.123657,0.183105,-0.183105,-0.12207,7_Idle_Maitry
329512,0.2076416,-0.9405518,0.1879883,-0.18310544,-0.18310544,-0.9765624,0.26416,0.944092,-0.122925,0.183105,-0.305176,-0.366211,7_Idle_Maitry
329552,0.21044924,-0.9395754,0.1904297,0.18310544,0.3662109,-1.4038084,0.261353,0.94104,-0.122559,-0.183105,0.0,-0.488281,7_Idle_Maitry
329592,0.2155762,-0.940918,0.1907959,-0.18310544,0.2441406,-1.4038084,0.256226,0.946289,-0.121826,0.183105,0.366211,-0.610352,7_Idle_Maitry
329632,0.2175293,-0.940796,0.19116216,0.06103514,0.2441406,-1.098633,0.258667,0.947144,-0.121704,0.305176,0.061035,0.061035,7_Idle_Maitry
329672,0.2150879,-0.9393312,0.19238284,0.06103514,0.0,-0.9765624,0.260742,0.945068,-0.122559,0.427246,-0.549316,0.793457,7_Idle_Maitry
329712,0.2163086,-0.9401856,0.1933594,0.0,-0.06103514,-1.037598,0.263428,0.947632,-0.122437,0.305176,-0.427246,0.610352,7_Idle_Maitry
329752,0.21691896,-0.9415284,0.1940918,-0.1220703,-0.06103514,-1.281738,0.26294,0.945312,-0.123657,0.427246,-0.12207,0.366211,7_Idle_Maitry
329792,0.2196045,-0.9396974,0.19311524,-0.3051758,-0.18310544,-1.159668,0.265747,0.943848,-0.125,0.305176,-0.12207,0.549316,7_Idle_Maitry
329832,0.21789552,-0.9384766,0.1925049,-0.3662109,-0.3662109,-0.9155272,0.264526,0.945068,-0.124023,0.183105,-0.12207,0.610352,7_Idle_Maitry
329872,0.21862796,-0.937256,0.1912842,-0.3051758,-0.3051758,-0.854492,0.264648,0.945068,-0.124023,0.12207,0.0,0.488281,7_Idle_Maitry
329912,0.21911624,-0.940674,0.19238284,-0.2441406,-0.2441406,-0.5493164,0.264526,0.94519,-0.122681,0.061035,0.183105,0.183105,7_Idle_Maitry
329952,0.2180176,-0.9382324,0.1905518,-0.6713866,-0.5493164,-0.5493164,0.265869,0.94397,-0.122681,0.183105,0.12207,0.12207,7_Idle_Maitry
329992,0.21984868,-0.9464112,0.19189456,-0.2441406,0.06103514,0.06103514,0.26355,0.941162,-0.122925,0.12207,0.183105,-0.183105,7_Idle_Maitry
330032,0.21374516,-0.9394532,0.1895752,-0.5493164,-0.5493164,0.2441406,0.270752,0.950806,-0.121582,0.183105,0.12207,-0.244141,7_Idle_Maitry
330072,0.20959476,-0.9378664,0.1881104,-0.3051758,-0.6713866,-0.1220703,0.261108,0.946778,-0.121948,0.427246,-0.183105,-0.732422,7_Idle_Maitry
330112,0.20788576,-0.9410402,0.18945316,-0.18310544,-0.3051758,-0.7324218,0.256958,0.94519,-0.12146,0.305176,0.488281,-0.732422,7_Idle_Maitry
330152,0.2121582,-0.9403076,0.19152832,0.0,0.427246,-1.037598,0.256958,0.94519,-0.12146,0.305176,0.488281,-0.732422,7_Idle_Maitry
330192,0.2155762,-0.9370118,0.1904297,-0.2441406,0.1220703,-0.9765624,0.26062,0.945435,-0.121826,0.427246,0.366211,-0.12207,7_Idle_Maitry
330232,0.2164307,-0.9414064,0.1917725,-0.18310544,-0.1220703,-0.793457,0.26062,0.945435,-0.121826,0.427246,0.366211,-0.12207,7_Idle_Maitry
330272,0.21362308,-0.9394532,0.1907959,-0.18310544,-0.3662109,-0.793457,0.26355,0.948608,-0.122803,0.427246,-0.366211,0.427246,7_Idle_Maitry
330312,0.21118168,-0.9403076,0.1920166,0.06103514,-0.18310544,-1.098633,0.259033,0.945801,-0.122192,0.183105,-0.549316,0.183105,7_Idle_Maitry
