timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
25342,0.0444336,-1.004517,0.09802246,-5.859374,56.21337,0.18310544,0.166138,0.965088,-0.102173,-4.699708,-43.09081,3.540038,2_Head_Shake_Maitryuie
25382,0.00756836,-1.006714,0.1102295,-17.02881,81.54296,-5.126952,0.203125,0.977417,-0.107544,-5.554198,-47.0581,1.281738,2_Head_Shake_Maitryuie
25422,0.03137208,-1.001587,0.10632324,-23.193352,100.4028,-3.173828,0.230469,0.937988,-0.111694,-7.995604,-57.37304,3.051757,2_Head_Shake_Maitryuie
25462,0.04821778,-1.006348,0.11499024,-29.479976,115.41746,-1.770019,0.266724,0.932129,-0.10376,-19.47022,-77.88086,7.385252,2_Head_Shake_Maitryuie
25502,0.06188966,-0.99292,0.1077881,-34.91212,127.19724,-0.2441406,0.247559,0.952271,-0.073242,-26.24511,-97.9614,5.798338,2_Head_Shake_Maitryuie
25542,0.11547852,-0.9813234,0.0789795,-38.57422,134.8877,0.5493164,0.226807,0.944824,-0.051147,-32.77588,-114.0747,4.028321,2_Head_Shake_Maitryuie
25582,0.12536624,-0.9515382,0.04492188,-35.94972,133.3008,0.4882812,0.21875,0.951416,-0.039551,-36.13282,-120.72752,3.417968,2_Head_Shake_Maitryuie
25622,0.15539552,-0.9489746,0.01538086,-31.06689,124.57272,-0.18310544,0.21875,0.951416,-0.039551,-36.13282,-120.72752,3.417968,2_Head_Shake_Maitryuie
25662,0.1674805,-0.9483644,-0.001831055,-24.47509,111.57224,1.770019,0.186035,0.956665,-0.008545,-40.58837,-131.0425,1.159668,2_Head_Shake_Maitryuie
25702,0.15527348,-0.9589844,-0.013305664,-21.3623,98.4497,-1.2207032,0.137085,0.987061,0.035522,-41.80908,-135.5591,1.098633,2_Head_Shake_Maitryuie
25742,0.13720708,-0.9724122,-0.02722168,-17.15088,87.3413,-2.319336,0.108398,0.997437,0.047363,-40.34423,-133.606,1.708984,2_Head_Shake_Maitryuie
25782,0.1350098,-0.9764404,-0.03198243,-16.845708,81.42088,-3.173828,0.108398,0.997437,0.047363,-40.34423,-133.606,1.708984,2_Head_Shake_Maitryuie
25822,0.14831548,-0.9614258,-0.04638672,-15.07568,76.29396,-2.746581,0.064209,0.991821,0.052979,-26.30615,-104.61424,2.624511,2_Head_Shake_Maitryuie
25862,0.161377,-0.95459,-0.05725098,-11.901852,71.28906,-2.746581,0.080811,1.003784,0.042603,-23.01025,-91.97996,4.699708,2_Head_Shake_Maitryuie
25902,0.1740723,-0.9500734,-0.06408694,-7.995604,65.18556,-2.624511,0.121948,1.002198,0.053711,-18.98194,-76.66016,5.004884,2_Head_Shake_Maitryuie
25942,0.19970708,-0.961792,-0.06103516,-3.479003,54.56542,-1.281738,0.126099,1.000854,0.06189,-15.686032,-71.6553,5.310058,2_Head_Shake_Maitryuie
25982,0.20092776,-0.964966,-0.05822754,-2.380371,44.92186,-1.281738,0.126831,1.004639,0.064453,-11.41357,-65.36866,5.859374,2_Head_Shake_Maitryuie
26022,0.1550293,-0.9595948,-0.05249024,-1.281738,40.03907,-0.3662109,0.120117,0.993408,0.060059,-5.920409,-54.8706,4.760742,2_Head_Shake_Maitryuie
26062,0.13061524,-0.973755,-0.03515626,-1.647949,42.41942,-0.5493164,0.126709,0.982056,0.053467,-4.516602,-44.92186,4.028321,2_Head_Shake_Maitryuie
26102,0.1074219,-0.9724122,-0.0341797,-2.380371,49.07226,-0.854492,0.170166,0.976562,0.03833,-2.990722,-40.22216,3.051757,2_Head_Shake_Maitryuie
26142,0.11547852,-0.949585,-0.03820802,0.0,59.81444,-3.295898,0.195313,0.97522,0.021973,-3.662109,-42.78564,3.356933,2_Head_Shake_Maitryuie
26182,0.14416508,-0.946045,-0.027832032,6.28662,65.97902,-3.173828,0.21106,0.974487,0.022827,-4.760742,-49.92675,4.211426,2_Head_Shake_Maitryuie
26222,0.1737061,-0.9813234,0.009277344,6.591796,65.30764,-1.4648436,0.210205,0.995239,0.026855,-4.028321,-58.59374,7.690428,2_Head_Shake_Maitryuie
26262,0.1772461,-0.980835,0.023925784,3.967285,61.15722,-1.708984,0.201416,1.00354,0.030396,1.525878,-65.55176,10.0708,2_Head_Shake_Maitryuie
26302,0.1583252,-0.9782716,0.0354004,0.0,57.312,-2.319336,0.170166,0.971314,0.007324,3.051757,-65.73486,8.666994,2_Head_Shake_Maitryuie
26342,0.18164064,-0.9654542,0.03259278,-0.06103514,54.68749,-2.563476,0.172974,0.965454,-0.009888,0.488281,-61.40136,7.690428,2_Head_Shake_Maitryuie
26382,0.17871096,-0.9697266,0.04394532,-0.6103516,49.80468,-4.699708,0.183716,0.955811,-0.027832,-2.563476,-57.37304,6.713866,2_Head_Shake_Maitryuie
26423,0.1541748,-0.9559326,0.04467774,-0.4882812,48.2788,-5.004884,0.171021,0.97107,-0.025391,-3.417968,-54.74852,6.713866,2_Head_Shake_Maitryuie
26462,0.1834717,-0.9763184,0.05786134,1.342773,47.79052,-5.249022,0.184814,0.959106,-0.039307,-4.272462,-49.4995,8.056642,2_Head_Shake_Maitryuie
26942,0.24743652,-0.9724122,0.07922364,5.371092,-26.79443,-4.028321,0.202026,0.960327,-0.117554,-5.615234,8.361816,0.976562,2_Head_Shake_Maitryuie
26982,0.2341309,-0.9567872,0.0970459,4.882814,-37.23145,-4.272462,0.201782,0.992066,-0.094238,-1.403808,20.87402,-0.549316,2_Head_Shake_Maitryuie
27022,0.2160645,-0.9625244,0.08947754,9.155274,-38.45216,-5.493162,0.203735,0.990845,-0.072632,6.04248,25.93994,2.746581,2_Head_Shake_Maitryuie
27062,0.2150879,-0.9532472,0.10583496,4.577638,-41.07665,-6.40869,0.226685,0.973633,-0.087524,5.981444,37.17042,2.136231,2_Head_Shake_Maitryuie
27102,0.2324219,-0.9677736,0.11450196,2.624511,-39.97804,-5.859374,0.250855,0.954346,-0.074463,10.009768,38.51319,4.150392,2_Head_Shake_Maitryuie
27142,0.21582032,-0.9503174,0.09265138,-1.8310544,-38.75733,-2.807617,0.273926,0.932862,-0.085571,5.493162,41.56493,3.417968,2_Head_Shake_Maitryuie
27182,0.24780276,-0.930298,0.05517578,0.854492,-36.19386,-1.2207032,0.28772,0.921021,-0.089111,3.417968,40.1001,2.441407,2_Head_Shake_Maitryuie
27222,0.2645264,-0.966919,0.06604004,0.6103516,-40.52734,-1.037598,0.296997,0.94104,-0.073975,-0.12207,38.51319,-1.403808,2_Head_Shake_Maitryuie
27262,0.2644044,-0.946045,0.04479981,0.793457,-44.73876,0.9765624,0.269653,0.967896,-0.040405,3.234863,36.01075,-1.831054,2_Head_Shake_Maitryuie
27302,0.2229004,-0.9509278,0.03515626,1.647949,-46.56982,-1.281738,0.268188,0.94336,-0.039795,2.563476,40.6494,-2.685546,2_Head_Shake_Maitryuie
27342,0.2475586,-0.947876,0.01574707,2.929687,-44.37255,-1.647949,0.26001,0.970337,-0.025757,3.479003,43.7622,-4.516602,2_Head_Shake_Maitryuie
27382,0.2052002,-0.9416504,0.008422854,4.882814,-42.7246,-2.258301,0.273682,0.950195,-0.016724,4.150392,46.50878,-2.929687,2_Head_Shake_Maitryuie
27422,0.2459717,-0.954834,0.008544924,5.676268,-36.68214,-5.310058,0.274902,0.967163,0.002197,4.943848,44.25048,-1.464844,2_Head_Shake_Maitryuie
27462,0.2836914,-0.9453126,-0.000366211,5.737304,-39.61182,-0.793457,0.289185,0.951294,0.002808,6.713866,42.84667,-0.610352,2_Head_Shake_Maitryuie
27502,0.293335,-0.9348146,-0.0012207032,8.178714,-44.00634,4.455568,0.285767,0.954712,0.004761,6.347656,37.29248,3.479003,2_Head_Shake_Maitryuie
27542,0.3093262,-0.9370118,0.001098633,9.887696,-52.06298,10.0708,0.265137,0.967041,0.019775,7.080076,38.63526,0.061035,2_Head_Shake_Maitryuie
27582,0.24694824,-0.9125978,-0.003540039,14.22119,-60.54686,10.92529,0.260132,0.970459,0.026855,11.901852,43.57909,-6.347656,2_Head_Shake_Maitryuie
27622,0.2452393,-0.9542238,0.01086426,20.08056,-64.5752,8.60596,0.2323,0.966431,0.031738,15.624996,51.63574,-12.08496,2_Head_Shake_Maitryuie
27662,0.2319336,-0.9744874,0.02587891,18.127448,-68.9087,9.21631,0.242798,0.986084,0.023315,20.75195,59.75341,-11.657712,2_Head_Shake_Maitryuie
27702,0.19763184,-0.9622804,0.028320316,17.02881,-68.23732,10.986324,0.229004,0.969482,0.022095,25.14648,62.92724,-8.72803,2_Head_Shake_Maitryuie
