timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
855340,-0.0288086,-0.7801514,-0.5888672,0.06103514,-1.098633,-0.854492,-0.026855,0.96228,0.283081,0.793457,0.183105,0.671386,3_Tilt_left_Tishha
855380,-0.03625489,-0.7801514,-0.591919,-0.3051758,-0.9155272,-0.18310544,-0.027344,0.951538,0.28479,0.854492,0.854492,0.366211,3_Tilt_left_Tishha
855420,-0.03857422,-0.7796632,-0.593506,0.2441406,-0.6713866,-0.6103516,-0.025024,0.952881,0.283936,0.427246,0.793457,-0.244141,3_Tilt_left_Tishha
855460,-0.03930664,-0.779297,-0.5897218,0.2441406,-0.1220703,-1.037598,-0.030396,0.96106,0.285034,0.366211,0.366211,-0.488281,3_Tilt_left_Tishha
855500,-0.039917,-0.7868654,-0.5891114,-0.18310544,0.3051758,-0.7324218,-0.032349,0.961426,0.284546,0.793457,0.427246,-0.12207,3_Tilt_left_Tishha
855540,-0.03186036,-0.7819824,-0.5887452,-0.5493164,0.427246,-1.098633,-0.028564,0.958618,0.28186,0.915527,0.183105,0.366211,3_Tilt_left_Tishha
855580,-0.02636719,-0.7764894,-0.5871584,0,-0.3662109,-0.854492,-0.029785,0.953613,0.28064,0.183105,-0.366211,0.183105,3_Tilt_left_Tishha
855620,-0.03466798,-0.7785646,-0.5908204,-0.1220703,-0.4882812,-0.3662109,-0.026245,0.961548,0.281982,0.061035,-0.305176,0.366211,3_Tilt_left_Tishha
855660,-0.03125,-0.7849122,-0.589966,0.4882812,0.1220703,0.6103516,-0.026001,0.949707,0.282593,0,0.488281,-0.12207,3_Tilt_left_Tishha
855700,-0.04125977,-0.7855226,-0.5877686,0.4882812,0,1.098633,-0.015381,0.962158,0.282959,0.366211,-0.183105,-0.183105,3_Tilt_left_Tishha
855740,-0.0435791,-0.7847902,-0.5839844,0.793457,0.1220703,-0.2441406,-0.028687,0.958496,0.279907,1.037598,-0.610352,-1.159668,3_Tilt_left_Tishha
855780,-0.03686524,-0.7869874,-0.5853272,-0.1220703,0.06103514,-1.098633,-0.035645,0.963501,0.27832,1.281738,-0.732422,-0.976562,3_Tilt_left_Tishha
855820,-0.03112793,-0.7788086,-0.588257,-0.1220703,0.1220703,-0.9155272,-0.038208,0.95398,0.274658,0.854492,-0.427246,0.488281,3_Tilt_left_Tishha
855860,-0.03076172,-0.7784424,-0.5889894,-0.1220703,-0.5493164,-0.9765624,-0.027954,0.958496,0.277344,0.061035,-0.12207,0.732422,3_Tilt_left_Tishha
855900,-0.02917481,-0.7830812,-0.5860596,0.1220703,-0.06103514,-0.9765624,-0.030029,0.955444,0.280274,0.366211,0,0.427246,3_Tilt_left_Tishha
855940,-0.03271485,-0.7843018,-0.5861818,-0.6713866,-0.2441406,-0.6713866,-0.022827,0.957886,0.279663,0.671386,0.244141,0.183105,3_Tilt_left_Tishha
855980,-0.0341797,-0.7788086,-0.5888672,-0.18310544,-0.3051758,-0.793457,-0.027832,0.950562,0.27771,0.366211,0.305176,0,3_Tilt_left_Tishha
856020,-0.03466798,-0.7818604,-0.5894776,0.06103514,-0.6713866,-1.037598,-0.0271,0.955688,0.280518,-0.183105,0.183105,-0.12207,3_Tilt_left_Tishha
856060,-0.03613282,-0.7822266,-0.5880128,0.18310544,-0.2441406,-0.854492,-0.031616,0.960816,0.282837,0.183105,0.305176,0.12207,3_Tilt_left_Tishha
856100,-0.03405762,-0.7802736,-0.5877686,0.18310544,0.3051758,-0.3051758,-0.026123,0.959839,0.280029,0.427246,0.427246,0.244141,3_Tilt_left_Tishha
856140,-0.028076176,-0.776001,-0.5874024,0.427246,0.06103514,-0.06103514,-0.023804,0.957276,0.278931,0.549316,-0.12207,0.305176,3_Tilt_left_Tishha
856180,-0.03503418,-0.7852784,-0.5844728,0.427246,-0.4882812,0,-0.026001,0.956177,0.281372,0.915527,-0.610352,0.12207,3_Tilt_left_Tishha
856220,-0.03649903,-0.7856446,-0.584839,0.06103514,-0.18310544,0.1220703,-0.032959,0.956909,0.278931,1.525878,-0.12207,-0.244141,3_Tilt_left_Tishha
856260,-0.03613282,-0.7867432,-0.5858154,-0.1220703,0.06103514,0.1220703,-0.026489,0.956055,0.275146,0.854492,0.061035,-0.549316,3_Tilt_left_Tishha
856300,-0.03857422,-0.7847902,-0.5863038,-0.3051758,-0.06103514,-0.1220703,-0.028076,0.959473,0.276489,0.549316,-0.366211,-0.610352,3_Tilt_left_Tishha
856340,-0.0378418,-0.782837,-0.584717,-0.3662109,0.2441406,-0.6103516,-0.033325,0.957764,0.2771,0.183105,-0.244141,-0.488281,3_Tilt_left_Tishha
856380,-0.03356934,-0.7919922,-0.584717,-0.5493164,-0.1220703,-0.427246,-0.032471,0.957398,0.276978,0.061035,-0.244141,-0.12207,3_Tilt_left_Tishha
856420,-0.03527832,-0.786499,-0.586792,-1.342773,0.1220703,-0.793457,-0.029053,0.957276,0.274902,0.183105,-0.305176,0.061035,3_Tilt_left_Tishha
856460,-0.03161622,-0.7753906,-0.59375,-0.3662109,-0.3662109,-0.9765624,-0.031494,0.952271,0.274658,-0.305176,0.12207,-0.366211,3_Tilt_left_Tishha
856500,-0.03430176,-0.7805176,-0.5891114,0.1220703,-0.7324218,-0.4882812,-0.030029,0.96106,0.281128,-0.976562,0,0.061035,3_Tilt_left_Tishha
856540,-0.04614258,-0.786499,-0.5863038,-0.3662109,0.18310544,0.4882812,-0.028442,0.95874,0.283691,0.427246,0.244141,0.061035,3_Tilt_left_Tishha
856580,-0.04516602,-0.7789308,-0.5910646,-0.427246,0.9155272,0.2441406,-0.027832,0.952148,0.280396,0.183105,0.244141,-0.671386,3_Tilt_left_Tishha
856620,-0.0390625,-0.7822266,-0.5910646,0.1220703,0.4882812,-1.2207032,-0.032715,0.958252,0.277832,-0.305176,-0.915527,-0.854492,3_Tilt_left_Tishha
856660,-0.03222657,-0.7907716,-0.5860596,0,0.427246,-1.4038084,-0.046753,0.95874,0.281128,-0.061035,-1.159668,0,3_Tilt_left_Tishha
856700,-0.027709964,-0.7762452,-0.5854494,-0.1220703,0.5493164,-1.098633,-0.032227,0.96582,0.279785,0.610352,-0.427246,1.037598,3_Tilt_left_Tishha
856740,-0.02648926,-0.7808838,-0.5842286,0.1220703,-1.098633,-0.9155272,-0.021118,0.952271,0.275024,0.244141,-0.366211,0.976562,3_Tilt_left_Tishha
