timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
366013,-0.3430176,-0.8807374,-0.2739258,0.3051758,1.342773,-0.3051758,-0.303589,0.942505,-0.116089,-0.488281,-2.685546,-0.732422,1_Nod_Tishha
366053,-0.3508301,-0.8768312,-0.2712403,0.793457,0.9765624,-0.6103516,-0.318726,0.94397,-0.114746,0.793457,-2.441407,0.732422,1_Nod_Tishha
366093,-0.347046,-0.8840334,-0.2702637,0.854492,0.9765624,-1.8920896,-0.31604,0.946289,-0.116333,0.732422,-1.342773,0.12207,1_Nod_Tishha
366133,-0.3410645,-0.8850098,-0.2668458,0.7324218,1.2207032,-2.807617,-0.316895,0.946411,-0.117432,1.220704,-0.976562,1.037598,1_Nod_Tishha
366173,-0.3323975,-0.8858644,-0.2664795,0.18310544,1.5258784,-4.333496,-0.308838,0.945801,-0.119507,1.037598,-0.549316,2.075196,1_Nod_Tishha
366213,-0.3273926,-0.880127,-0.2687989,-0.1220703,1.281738,-4.577638,-0.303467,0.940796,-0.119751,0.610352,-0.488281,3.051757,1_Nod_Tishha
366253,-0.3331299,-0.8829346,-0.272461,0.18310544,1.4038084,-6.103514,-0.296387,0.941284,-0.119019,-0.061035,-0.12207,4.150392,1_Nod_Tishha
366293,-0.3343506,-0.8858644,-0.272461,-0.06103514,1.4648436,-7.202148,-0.295166,0.943848,-0.115112,-0.12207,0.183105,4.394532,1_Nod_Tishha
366333,-0.3398438,-0.8925782,-0.2772217,0.18310544,2.624511,-10.92529,-0.297241,0.946167,-0.115112,-0.244141,0.610352,6.103514,1_Nod_Tishha
366373,-0.3425294,-0.8970948,-0.2766114,0.6713866,4.272462,-15.86914,-0.300293,0.95166,-0.114868,-0.488281,0.854492,7.446288,1_Nod_Tishha
366413,-0.3035889,-0.8966066,-0.2797852,0.1220703,5.004884,-20.935052,-0.303101,0.955444,-0.114258,-0.610352,1.220704,10.986324,1_Nod_Tishha
