timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
578173,0.3972168,-0.8615724,-0.2385254,-9.033204,18.005376,1.770019,0.409302,0.896484,-0.03186,-12.268064,-20.935052,2.075196,2_Head_shake_Tishha
578213,0.4007569,-0.8717042,-0.2365723,-7.446288,16.90674,2.624511,0.404541,0.900879,-0.022705,-11.657712,-18.9209,3.356933,2_Head_shake_Tishha
578253,0.3931885,-0.8724366,-0.2368164,-7.446288,15.99121,3.417968,0.418945,0.907227,-0.021851,-9.155274,-17.57813,3.112792,2_Head_shake_Tishha
578293,0.3875733,-0.8614504,-0.2352295,-6.896972,16.90674,4.577638,0.416748,0.896973,-0.022217,-7.873534,-16.6626,1.953124,2_Head_shake_Tishha
578333,0.3837891,-0.8769532,-0.2312012,-7.141112,19.28711,5.798338,0.425537,0.891236,-0.020386,-7.812498,-16.601568,0.915527,2_Head_shake_Tishha
578373,0.3876954,-0.8843994,-0.22766116,-8.8501,20.56884,6.225584,0.431274,0.888916,-0.020996,-7.080076,-18.249516,0.244141,2_Head_shake_Tishha
578413,0.3769532,-0.874756,-0.22570804,-9.94873,21.85058,5.737304,0.43042,0.885498,-0.025513,-7.629394,-20.38574,0.061035,2_Head_shake_Tishha
578453,0.3834229,-0.8865968,-0.22851564,-10.986324,24.04785,5.493162,0.421509,0.884155,-0.029785,-9.46045,-21.667476,0,2_Head_shake_Tishha
578493,0.3908692,-0.8778076,-0.2246094,-12.023924,23.37646,5.065916,0.42749,0.891358,-0.030151,-10.742184,-23.6206,1.220704,2_Head_shake_Tishha
578533,0.3891602,-0.883423,-0.2237549,-12.634276,23.681636,3.479003,0.415283,0.891602,-0.030273,-12.3291,-24.53613,1.647949,2_Head_shake_Tishha
578573,0.3963624,-0.880005,-0.2282715,-14.46533,22.70507,2.563476,0.415405,0.894531,-0.03418,-12.69531,-23.74267,1.831054,2_Head_shake_Tishha
578613,0.4053956,-0.862793,-0.23474124,-14.46533,22.03369,3.234863,0.415405,0.894531,-0.03418,-12.69531,-23.74267,1.831054,2_Head_shake_Tishha
578653,0.4063721,-0.854004,-0.2398682,-12.3291,20.99609,4.089356,0.413452,0.888184,-0.035034,-12.93945,-23.681636,2.746581,2_Head_shake_Tishha
578693,0.3989258,-0.8710938,-0.24206548,-12.57324,20.56884,5.065916,0.415161,0.884766,-0.029907,-14.83154,-22.52197,3.784179,2_Head_shake_Tishha
578733,0.401001,-0.8649904,-0.24658208,-13.000484,21.11816,6.591796,0.426148,0.890503,-0.013916,-12.57324,-20.99609,1.464844,2_Head_shake_Tishha
578773,0.3896485,-0.8669434,-0.2468262,-13.122556,22.21679,7.629394,0.429077,0.883057,-0.013062,-12.57324,-20.87402,0.976562,2_Head_shake_Tishha
578813,0.3898926,-0.869629,-0.2496338,-13.30566,23.803708,7.751464,0.432617,0.883179,-0.010986,-13.18359,-21.11816,0.732422,2_Head_shake_Tishha
578853,0.4003907,-0.8563234,-0.2547608,-13.122556,23.6206,7.507323,0.435669,0.889526,-0.00647,-13.427732,-22.09472,-0.671386,2_Head_shake_Tishha
578893,0.3995362,-0.862793,-0.2558594,-10.620116,21.72851,6.16455,0.423828,0.894409,-0.002197,-13.916012,-25.39062,-0.793457,2_Head_shake_Tishha
578933,0.4016114,-0.87146,-0.2556153,-10.009768,19.71436,5.798338,0.410767,0.901367,0.000854,-13.000484,-23.74267,-0.061035,2_Head_shake_Tishha
578973,0.3968506,-0.868042,-0.2545166,-9.765626,17.94434,5.371092,0.414307,0.905274,-0.002563,-10.92529,-22.27783,0.12207,2_Head_shake_Tishha
579013,0.3884278,-0.8599854,-0.2523194,-9.46045,17.21192,4.699708,0.408203,0.898682,-0.003296,-10.43701,-20.08056,0,2_Head_shake_Tishha
579053,0.3930664,-0.8649904,-0.2524414,-9.521484,17.51709,4.089356,0.411865,0.896729,-0.003296,-10.0708,-18.55469,-0.244141,2_Head_shake_Tishha
579093,0.3885498,-0.8706056,-0.253296,-10.0708,18.43262,5.920409,0.418457,0.889038,-0.00415,-9.70459,-17.94434,0.366211,2_Head_shake_Tishha
579133,0.3864746,-0.86792,-0.2530518,-10.742184,20.81298,7.995604,0.42688,0.892334,-0.003052,-9.94873,-18.127448,0.671386,2_Head_shake_Tishha
579173,0.3884278,-0.8693848,-0.2556153,-11.108396,22.46093,10.19287,0.434937,0.887451,-0.002319,-10.498044,-19.59229,-0.610352,2_Head_shake_Tishha
579213,0.3847657,-0.8673096,-0.2525635,-11.16943,22.03369,9.33838,0.435181,0.890991,-0.00061,-11.108396,-22.52197,-1.953124,2_Head_shake_Tishha
579253,0.393921,-0.874756,-0.2451172,-10.19287,20.56884,7.751464,0.412232,0.893311,-0.002075,-11.474608,-24.59716,-3.173828,2_Head_shake_Tishha
579293,0.393921,-0.8756104,-0.2471924,-10.92529,17.15088,5.615234,0.40332,0.902588,-0.008789,-10.986324,-23.559568,-2.258301,2_Head_shake_Tishha
579333,0.3806153,-0.8701172,-0.2526856,-11.535644,15.380856,4.638672,0.389038,0.894287,-0.01709,-10.55908,-21.11816,-1.281738,2_Head_shake_Tishha
579373,0.3773194,-0.8654786,-0.258667,-11.41357,16.41846,4.638672,0.396362,0.893677,-0.013794,-11.352536,-17.45606,-0.854492,2_Head_shake_Tishha
579413,0.3736573,-0.866089,-0.2648926,-11.901852,17.33399,4.516602,0.411011,0.895508,-0.006592,-11.779784,-16.235352,-0.549316,2_Head_shake_Tishha
579453,0.3881836,-0.8701172,-0.2735596,-12.57324,20.26367,7.568358,0.410156,0.893433,0.001587,-11.718748,-17.21192,-0.183105,2_Head_shake_Tishha
579493,0.3850098,-0.859131,-0.276001,-13.000484,19.59229,8.8501,0.428345,0.894898,0.010864,-12.512204,-18.737796,0.183105,2_Head_shake_Tishha
579533,0.3854981,-0.8634034,-0.2840577,-12.08496,18.98194,7.751464,0.421265,0.896484,0.015259,-13.000484,-21.545408,-1.89209,2_Head_shake_Tishha
579573,0.3768311,-0.8519288,-0.2854004,-10.375976,18.43262,6.103514,0.40686,0.900024,0.020508,-13.122556,-21.423332,-3.112792,2_Head_shake_Tishha
579613,0.3884278,-0.8647462,-0.2858887,-8.72803,17.94434,6.469726,0.398438,0.906372,0.02478,-12.20703,-20.26367,-2.136231,2_Head_shake_Tishha
579653,0.3756104,-0.8682862,-0.2857666,-8.911134,15.86914,6.835936,0.406006,0.914307,0.025757,-10.009768,-19.59229,-0.488281,2_Head_shake_Tishha
579693,0.350708,-0.8669434,-0.2860108,-9.58252,18.06641,7.93457,0.395264,0.907104,0.022949,-8.911134,-18.249516,-1.647949,2_Head_shake_Tishha
579733,0.3564454,-0.8759766,-0.2781983,-11.352536,23.071284,9.521484,0.403198,0.899536,0.026978,-9.33838,-17.57813,-2.258301,2_Head_shake_Tishha
579773,0.333252,-0.864624,-0.2768555,-12.512204,27.83203,6.53076,0.425537,0.895264,0.027588,-10.375976,-21.48437,-2.807617,2_Head_shake_Tishha
579813,0.3959961,-0.8702394,-0.2807618,-14.22119,30.51757,7.812498,0.405762,0.892334,0.020386,-12.512204,-25.51269,-1.708984,2_Head_shake_Tishha
579853,0.413208,-0.8553468,-0.2874756,-13.671872,24.29199,9.643556,0.416504,0.890259,0.026733,-14.46533,-30.09033,2.746581,2_Head_shake_Tishha
579893,0.3973389,-0.8585206,-0.2864991,-11.901852,18.98194,8.60596,0.400757,0.900024,0.028442,-15.502928,-30.33447,0.366211,2_Head_shake_Tishha
579933,0.3896485,-0.8580324,-0.288086,-11.108396,14.404296,8.789064,0.377808,0.913452,0.02832,-14.09912,-25.573724,-2.502442,2_Head_shake_Tishha
579973,0.3709717,-0.8446046,-0.2969971,-7.690428,11.596676,7.751464,0.380615,0.905884,0.026245,-12.08496,-20.26367,-3.295898,2_Head_shake_Tishha
580013,0.376709,-0.8533936,-0.3021241,-2.502442,6.835936,5.432128,0.37915,0.917847,0.027832,-10.742184,-16.05225,-5.004884,2_Head_shake_Tishha
