timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
592153,-0.8862306,-0.440796,-0.002197266,0.18310544,0.18310544,-0.3662109,-0.856568,0.464966,-0.252075,0.854492,-0.427246,-0.183105,6_Look_down_Maitreyi
592193,-0.8843994,-0.4438477,-0.0008544922,-0.3662109,-0.18310544,-0.3662109,-0.857422,0.463623,-0.252808,0.732422,-0.305176,-0.244141,6_Look_down_Maitreyi
592233,-0.8890382,-0.4378662,-0.00366211,0.3662109,-0.3051758,-0.4882812,-0.858643,0.469727,-0.252319,0.366211,0.12207,-0.244141,6_Look_down_Maitreyi
592273,-0.8928224,-0.4440918,-0.0012207032,-0.2441406,-0.2441406,-0.427246,-0.86023,0.460693,-0.253784,0.854492,0.12207,-0.244141,6_Look_down_Maitreyi
592313,-0.8902588,-0.4414063,-0.001098633,-0.427246,-0.18310544,-1.281738,-0.860474,0.463501,-0.254272,0.183105,-0.061035,-0.061035,6_Look_down_Maitreyi
592353,-0.883545,-0.4401856,-0.0017089844,-0.3051758,-0.5493164,-1.4648436,-0.860596,0.465454,-0.253052,-0.061035,0.183105,0.732422,6_Look_down_Maitreyi
592393,-0.8847656,-0.4433594,-0.002441407,-0.18310544,-0.854492,-1.098633,-0.855469,0.468262,-0.252564,0.12207,0.671386,0.488281,6_Look_down_Maitreyi
592433,-0.8842774,-0.4492188,-0.000732422,-0.3051758,-0.3051758,-0.9155272,-0.850342,0.471558,-0.253052,0.488281,0.488281,0.305176,6_Look_down_Maitreyi
592473,-0.881714,-0.4427491,-0.002197266,0.06103514,-0.18310544,-0.854492,-0.851318,0.470825,-0.252564,0.183105,0.0,0.12207,6_Look_down_Maitreyi
592513,-0.8828126,-0.4427491,-0.000366211,0.18310544,-0.2441406,-0.6713866,-0.853394,0.470337,-0.251953,0.549316,0.12207,0.244141,6_Look_down_Maitreyi
592553,-0.885376,-0.4437256,0.0004882814,0.06103514,0.06103514,-0.3662109,-0.851318,0.467407,-0.25354,0.854492,-0.12207,-0.061035,6_Look_down_Maitreyi
592593,-0.8839112,-0.444336,0.00012207032,-0.1220703,-0.18310544,-0.3051758,-0.856568,0.468262,-0.25415,0.610352,-0.244141,-0.366211,6_Look_down_Maitreyi
592633,-0.8878174,-0.4428711,-0.0006103516,-0.1220703,-0.427246,-0.5493164,-0.8573,0.467896,-0.253662,0.488281,0.12207,-0.244141,6_Look_down_Maitreyi
592673,-0.88855,-0.4427491,-0.000732422,-0.06103514,-0.18310544,-0.5493164,-0.854736,0.467651,-0.253784,0.549316,0.12207,-0.061035,6_Look_down_Maitreyi
592713,-0.8865968,-0.4415284,-0.000366211,-0.1220703,0.1220703,-0.793457,-0.853638,0.464844,-0.253784,0.549316,-0.244141,0.0,6_Look_down_Maitreyi
592753,-0.8854982,-0.4385987,-0.000732422,0.06103514,0.1220703,-0.5493164,-0.855835,0.465088,-0.253174,0.488281,-0.366211,0.12207,6_Look_down_Maitreyi
592793,-0.8863526,-0.4411622,-0.0002441407,-0.3662109,-0.18310544,-0.427246,-0.857544,0.461304,-0.254028,0.549316,-0.183105,-0.183105,6_Look_down_Maitreyi
592833,-0.890625,-0.4429932,0.0008544922,0.1220703,-0.06103514,-0.6103516,-0.856812,0.46814,-0.254639,0.488281,-0.061035,-0.12207,6_Look_down_Maitreyi
592873,-0.8911134,-0.4417725,0.00012207032,-0.427246,-0.06103514,-0.793457,-0.86023,0.462158,-0.255737,0.427246,-0.12207,-0.061035,6_Look_down_Maitreyi
592913,-0.8875734,-0.4393311,-0.000732422,-0.427246,-0.1220703,-1.159668,-0.859009,0.462769,-0.254272,0.061035,-0.12207,0.183105,6_Look_down_Maitreyi
592953,-0.8848878,-0.4431153,-0.0006103516,-0.427246,-0.4882812,-1.098633,-0.85791,0.46582,-0.253418,0.12207,0.12207,0.427246,6_Look_down_Maitreyi
592993,-0.8881836,-0.4448243,0.000366211,-0.2441406,-0.2441406,-1.2207032,-0.854614,0.468506,-0.253418,0.12207,0.244141,0.305176,6_Look_down_Maitreyi
593033,-0.8843994,-0.4447022,-0.000732422,-0.6103516,0.1220703,-1.281738,-0.852783,0.466919,-0.254028,0.0,-0.244141,0.488281,6_Look_down_Maitreyi
593073,-0.8793946,-0.444458,-0.000366211,-0.2441406,0.1220703,-0.9765624,-0.851074,0.471069,-0.252075,0.183105,-0.305176,0.366211,6_Look_down_Maitreyi
593113,-0.8814698,-0.4428711,-0.0015869144,-0.3662109,-0.18310544,-0.427246,-0.852417,0.467774,-0.251709,0.244141,-0.061035,-0.12207,6_Look_down_Maitreyi
593153,-0.887085,-0.4427491,-0.002197266,-0.3051758,-0.06103514,-0.1220703,-0.852661,0.466431,-0.252197,0.305176,0.0,-0.427246,6_Look_down_Maitreyi
593193,-0.8884278,-0.4432374,-0.001953125,-0.3662109,0.06103514,-0.3051758,-0.856445,0.467407,-0.252686,0.427246,-0.305176,-0.549316,6_Look_down_Maitreyi
593233,-0.888916,-0.4429932,-0.0031738284,-0.2441406,0.0,-0.6103516,-0.859009,0.466797,-0.253296,0.366211,-0.244141,-0.244141,6_Look_down_Maitreyi
593273,-0.8880616,-0.440796,-0.002075196,-0.18310544,0.0,-0.7324218,-0.858887,0.46582,-0.252808,0.427246,-0.183105,-0.061035,6_Look_down_Maitreyi
593313,-0.8861084,-0.4395752,-0.002929688,-0.4882812,0.0,-0.9155272,-0.857178,0.463257,-0.251709,0.244141,-0.183105,0.12207,6_Look_down_Maitreyi
593353,-0.8841554,-0.4425049,-0.002319336,-0.4882812,-0.18310544,-0.7324218,-0.857544,0.466187,-0.250855,0.12207,-0.12207,0.12207,6_Look_down_Maitreyi
593393,-0.8865968,-0.435669,-0.005249024,-0.2441406,-0.6103516,-0.9155272,-0.859619,0.465942,-0.249634,-0.12207,0.305176,0.0,6_Look_down_Maitreyi
593433,-0.8894044,-0.444458,-0.001464844,-0.06103514,-0.3051758,-0.6103516,-0.857178,0.466309,-0.251587,0.793457,0.244141,0.061035,6_Look_down_Maitreyi
593473,-0.8935548,-0.4401856,-0.002563477,-0.3662109,0.06103514,-1.098633,-0.8573,0.463623,-0.252197,0.244141,-0.12207,-0.12207,6_Look_down_Maitreyi
593513,-0.8833008,-0.4405518,-0.002807618,-0.2441406,-0.3051758,-1.4648436,-0.860108,0.463745,-0.252197,0.12207,-0.305176,0.610352,6_Look_down_Maitreyi
593553,-0.8846436,-0.4434815,-0.002563477,-0.18310544,-0.854492,-1.159668,-0.859986,0.467285,-0.251099,0.244141,0.366211,0.610352,6_Look_down_Maitreyi
593593,-0.8874512,-0.4484864,-0.000366211,-0.1220703,-0.427246,-1.098633,-0.853272,0.470459,-0.252197,0.427246,0.610352,0.366211,6_Look_down_Maitreyi
593633,-0.8850098,-0.442627,-0.002685547,-0.1220703,-0.06103514,-1.281738,-0.852905,0.46936,-0.252441,0.183105,0.12207,0.366211,6_Look_down_Maitreyi
593673,-0.8806154,-0.444458,-0.0006103516,0.06103514,-0.18310544,-0.9765624,-0.852661,0.469971,-0.251343,0.488281,-0.183105,0.610352,6_Look_down_Maitreyi
593713,-0.8848878,-0.4439698,-0.0006103516,-0.1220703,-0.18310544,-0.6103516,-0.85315,0.467041,-0.252808,0.488281,0.061035,0.061035,6_Look_down_Maitreyi
