timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
975940,0.13305668,-0.961792,0.20874024,0.18310544,0,0.18310544,0.180664,0.818482,-0.51062,-0.244141,0.610352,-0.061035,4_Tilt_Right_Tishha
975980,0.1221924,-0.9537354,0.2073975,-0.793457,-0.7324218,0.854492,0.189575,0.817993,-0.51123,0.854492,-0.183105,-0.12207,4_Tilt_Right_Tishha
976020,0.12109376,-0.9509278,0.2037354,0.18310544,-0.854492,-0.3051758,0.183228,0.818237,-0.516846,0.305176,-0.366211,-1.037598,4_Tilt_Right_Tishha
976060,0.1204834,-0.95105,0.206543,0.3051758,-0.854492,-0.793457,0.171509,0.825562,-0.510986,0.305176,0.12207,-1.159668,4_Tilt_Right_Tishha
976100,0.12353516,-0.9577638,0.20800784,-0.2441406,0.2441406,-0.3662109,0.173462,0.820068,-0.51062,0.732422,0.793457,-0.244141,4_Tilt_Right_Tishha
976140,0.12316896,-0.9465334,0.20715332,-0.6103516,0.427246,0.06103514,0.187012,0.818848,-0.512451,0.671386,0.12207,-0.061035,4_Tilt_Right_Tishha
976180,0.1295166,-0.9523926,0.20458984,0.1220703,0.06103514,-0.1220703,0.183716,0.819336,-0.513306,0,-0.732422,-0.12207,4_Tilt_Right_Tishha
976220,0.11779786,-0.9509278,0.2077637,0.427246,-0.3051758,-0.2441406,0.177246,0.823608,-0.511475,0.244141,-0.793457,-0.244141,4_Tilt_Right_Tishha
976260,0.1176758,-0.954834,0.20996096,0.2441406,0.427246,-0.3051758,0.174316,0.822998,-0.511841,0.732422,0.12207,-0.488281,4_Tilt_Right_Tishha
976300,0.12084962,-0.95459,0.2102051,0.18310544,0.9765624,-0.793457,0.180298,0.820068,-0.514038,0.915527,-0.183105,-0.305176,4_Tilt_Right_Tishha
976340,0.1270752,-0.9549562,0.21118168,-0.06103514,0.6713866,-0.427246,0.177734,0.81897,-0.515259,0.610352,-0.793457,0.12207,4_Tilt_Right_Tishha
976380,0.125,-0.9506836,0.2094727,-0.1220703,0,-0.7324218,0.178955,0.821533,-0.517212,0.549316,-1.098633,0.549316,4_Tilt_Right_Tishha
976420,0.12268068,-0.947754,0.21044924,-0.06103514,-0.18310544,-0.3051758,0.175049,0.816284,-0.516968,0.305176,-0.366211,0.12207,4_Tilt_Right_Tishha
976460,0.12292482,-0.9498292,0.2121582,0.3051758,-0.1220703,0.18310544,0.178223,0.815674,-0.514893,0.305176,-0.061035,-0.061035,4_Tilt_Right_Tishha
