timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
611119,0.2711182,-0.890381,-0.3127442,-4.638672,-5.126952,-2.746581,0.228272,0.96228,0.015381,-2.197266,13.244628,-0.366211,2_Head_Shake__Abha
611159,0.2767334,-0.8857422,-0.3187256,-5.615234,-2.075196,-1.770019,0.22937,0.958252,0.020508,-3.234863,9.09424,-0.793457,2_Head_Shake__Abha
611199,0.28125,-0.8793946,-0.3265381,-5.310058,1.2207032,-1.647949,0.22583,0.965332,0.026978,-4.516602,3.784179,-0.915527,2_Head_Shake__Abha
611239,0.2856446,-0.8759766,-0.3294678,-4.760742,2.868652,-1.159668,0.218872,0.968018,0.036133,-4.943848,0.488281,-0.366211,2_Head_Shake__Abha
611279,0.2932129,-0.8724366,-0.3308106,-3.723144,3.601074,-0.9765624,0.217529,0.969971,0.042114,-4.394532,-1.89209,0.793457,2_Head_Shake__Abha
611319,0.2976075,-0.8742676,-0.3303223,-2.929687,3.417968,-1.281738,0.213623,0.969727,0.047974,-3.784179,-3.479003,0.915527,2_Head_Shake__Abha
611359,0.2990723,-0.874878,-0.3291016,-1.8310544,3.417968,-1.159668,0.209595,0.967041,0.050659,-2.807617,-3.967285,1.342773,2_Head_Shake__Abha
611399,0.3027344,-0.876709,-0.3288575,-1.8310544,3.540038,-1.037598,0.212769,0.966309,0.049927,-2.136231,-3.540038,1.586914,2_Head_Shake__Abha
611439,0.3024903,-0.8758546,-0.3270264,-1.8310544,3.540038,-0.7324218,0.217773,0.966309,0.049194,-1.281738,-3.479003,1.708984,2_Head_Shake__Abha
611479,0.3052979,-0.8756104,-0.3282471,-1.8310544,3.356933,-0.2441406,0.218384,0.962769,0.049194,-1.220704,-3.540038,1.770019,2_Head_Shake__Abha
611519,0.3044434,-0.8735352,-0.3270264,-1.708984,3.417968,0.1220703,0.219116,0.964112,0.049072,-1.220704,-3.601074,1.708984,2_Head_Shake__Abha
611559,0.2919922,-0.8758546,-0.3244629,-1.708984,5.432128,1.037598,0.222778,0.963013,0.048218,-1.220704,-3.662109,1.403808,2_Head_Shake__Abha
611599,0.286377,-0.883545,-0.3240967,-2.258301,9.643556,2.624511,0.229614,0.963135,0.046753,-0.915527,-3.967285,0.488281,2_Head_Shake__Abha
611639,0.2827149,-0.8898926,-0.3253174,-5.004884,13.793944,5.126952,0.234863,0.963257,0.044678,-0.732422,-5.065916,0.549316,2_Head_Shake__Abha
611679,0.28125,-0.8881836,-0.3221436,-6.347656,18.737796,6.713866,0.238037,0.957154,0.044189,-0.793457,-6.469726,0.488281,2_Head_Shake__Abha
611719,0.2722168,-0.892212,-0.3173828,-8.666994,24.23095,8.666994,0.248535,0.959106,0.041992,-1.89209,-10.43701,-0.061035,2_Head_Shake__Abha
611759,0.2708741,-0.8914796,-0.3190918,-11.474608,32.04346,10.009768,0.246826,0.955322,0.03833,-4.516602,-21.85058,-0.549316,2_Head_Shake__Abha
611799,0.2808838,-0.8901368,-0.319336,-13.671872,37.29248,10.375976,0.248535,0.95166,0.036255,-6.896972,-28.32031,-0.793457,2_Head_Shake__Abha
611839,0.2773438,-0.8912354,-0.3181153,-16.29639,41.5039,11.352536,0.243042,0.953491,0.038208,-8.789064,-34.97315,0.244141,2_Head_Shake__Abha
611879,0.2886963,-0.876465,-0.3198243,-17.21192,46.2036,13.366696,0.23523,0.954956,0.042847,-10.986324,-40.16112,1.403808,2_Head_Shake__Abha
611919,0.2895508,-0.869751,-0.3225098,-16.17432,50.10986,13.97705,0.244751,0.951538,0.045288,-13.366696,-44.73876,1.586914,2_Head_Shake__Abha
