timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1054633,0.8780518,-0.479004,0.0255127,0.18310544,-0.4882812,-0.793457,0.834473,0.488037,0.230713,0.061035,-0.183105,0.610352,5_Look_Up_Maitreyi
1054673,0.8769532,-0.4794922,0.02709961,0.06103514,-0.7324218,-1.098633,0.831909,0.486206,0.231812,0.183105,0.12207,0.183105,5_Look_Up_Maitreyi
1054713,0.8769532,-0.4786377,0.02587891,0.1220703,-0.6713866,-1.159668,0.828003,0.484253,0.229858,0.732422,0.12207,0.12207,5_Look_Up_Maitreyi
1054753,0.8770754,-0.4799805,0.02636719,0.06103514,-0.6713866,-1.2207032,0.829224,0.48291,0.228149,0.610352,0.488281,0.427246,5_Look_Up_Maitreyi
1054793,0.878418,-0.4794922,0.02539063,-0.06103514,-0.427246,-1.098633,0.83252,0.484497,0.22998,0.549316,0.549316,0.549316,5_Look_Up_Maitreyi
1054833,0.8789064,-0.4780274,0.02624512,-0.06103514,-0.793457,-1.037598,0.833618,0.484009,0.230347,0.488281,0.488281,0.549316,5_Look_Up_Maitreyi
1054873,0.8757324,-0.4769288,0.024536132,0.0,-0.7324218,-1.098633,0.833252,0.484375,0.230957,0.427246,0.244141,0.427246,5_Look_Up_Maitreyi
1054913,0.878296,-0.4788819,0.02490235,-0.18310544,-0.6713866,-0.9155272,0.827637,0.483398,0.231079,0.488281,0.427246,0.305176,5_Look_Up_Maitreyi
1054953,0.8803712,-0.4782715,0.023803716,-0.18310544,-0.7324218,-0.793457,0.832398,0.483765,0.231567,0.427246,0.549316,0.366211,5_Look_Up_Maitreyi
1054993,0.873047,-0.4746094,0.0189209,-0.3662109,-0.9765624,-0.793457,0.83313,0.482666,0.232056,0.366211,0.488281,0.183105,5_Look_Up_Maitreyi
1055033,0.883667,-0.4838868,0.02185059,0.0,-0.3662109,-0.3051758,0.82666,0.480713,0.233276,0.427246,0.610352,0.061035,5_Look_Up_Maitreyi
1055073,0.873169,-0.4786377,0.020507816,0.0,-0.4882812,-0.18310544,0.84021,0.486206,0.234009,0.244141,0.549316,0.0,5_Look_Up_Maitreyi
1055113,0.8706056,-0.4810792,0.02124024,0.06103514,-0.4882812,-0.793457,0.831543,0.488037,0.236816,0.671386,0.12207,-0.244141,5_Look_Up_Maitreyi
1055153,0.8728028,-0.4804688,0.02111817,-0.18310544,0.0,-1.4038084,0.824707,0.483521,0.233887,0.671386,0.366211,-0.488281,5_Look_Up_Maitreyi
1055193,0.8786622,-0.4819336,0.02307129,-0.3051758,0.427246,-1.4038084,0.827515,0.483398,0.233154,0.610352,0.244141,0.12207,5_Look_Up_Maitreyi
1055233,0.8789064,-0.4766846,0.02319336,-0.1220703,0.2441406,-1.2207032,0.831543,0.482422,0.233398,0.305176,-0.183105,0.549316,5_Look_Up_Maitreyi
1055273,0.8775636,-0.4775391,0.024047852,0.06103514,-0.4882812,-1.098633,0.833618,0.485962,0.233643,0.12207,-0.549316,0.671386,5_Look_Up_Maitreyi
1055313,0.8740236,-0.4786377,0.024169924,0.0,-0.3051758,-1.098633,0.830811,0.486206,0.233032,0.305176,-0.427246,0.549316,5_Look_Up_Maitreyi
1055353,0.8762208,-0.4794922,0.02563477,-0.18310544,0.2441406,-1.2207032,0.828613,0.484497,0.231689,0.549316,0.244141,0.427246,5_Look_Up_Maitreyi
1055393,0.8809816,-0.4759522,0.0255127,-0.3051758,0.06103514,-1.342773,0.832764,0.480591,0.231934,0.488281,0.12207,0.488281,5_Look_Up_Maitreyi
1055433,0.8828126,-0.4768067,0.024780276,-0.06103514,-0.4882812,-1.098633,0.833008,0.481812,0.230591,0.244141,-0.488281,0.488281,5_Look_Up_Maitreyi
1055473,0.8789064,-0.4759522,0.02355957,-0.1220703,-0.6713866,-0.9765624,0.829834,0.483032,0.231323,0.061035,-0.305176,0.549316,5_Look_Up_Maitreyi
1055513,0.8774414,-0.4777832,0.02282715,-0.18310544,-0.2441406,-0.9765624,0.831421,0.483398,0.2323,0.305176,0.305176,0.427246,5_Look_Up_Maitreyi
1055553,0.8803712,-0.4763184,0.024536132,-0.2441406,-0.06103514,-0.9155272,0.832154,0.479492,0.232544,0.427246,0.427246,0.244141,5_Look_Up_Maitreyi
1055593,0.8795166,-0.4705811,0.02233887,-0.4882812,-0.6713866,-0.793457,0.834473,0.479736,0.23291,0.305176,0.12207,0.305176,5_Look_Up_Maitreyi
1055633,0.885376,-0.4760743,0.02368164,-0.06103514,0.06103514,-1.037598,0.833496,0.479736,0.2323,0.244141,-0.183105,0.183105,5_Look_Up_Maitreyi
1055673,0.881592,-0.4766846,0.02136231,-0.3051758,-0.18310544,0.3051758,0.827881,0.47583,0.233154,0.061035,0.305176,0.12207,5_Look_Up_Maitreyi
1055713,0.8746338,-0.4761963,0.02160645,0.0,-0.1220703,0.4882812,0.841431,0.484253,0.234863,0.366211,-0.183105,0.305176,5_Look_Up_Maitreyi
1055753,0.8719484,-0.4812012,0.024780276,-0.06103514,-0.3051758,0.06103514,0.834229,0.485108,0.234253,0.427246,0.0,-1.098633,5_Look_Up_Maitreyi
1055793,0.8753664,-0.4841309,0.023925784,-0.3662109,-0.427246,-0.793457,0.82544,0.482422,0.232178,0.793457,-0.061035,-1.037598,5_Look_Up_Maitreyi
1055833,0.8763428,-0.4818116,0.02197266,-0.427246,-0.427246,-0.793457,0.825318,0.482788,0.22998,0.610352,0.061035,-0.671386,5_Look_Up_Maitreyi
1055873,0.8745118,-0.4802246,0.020385748,0.0,-0.06103514,-1.037598,0.82959,0.486328,0.231567,0.183105,0.183105,-0.061035,5_Look_Up_Maitreyi
1055914,0.8742676,-0.480835,0.02307129,-0.18310544,-0.1220703,-1.4648436,0.829346,0.487305,0.233521,0.183105,0.244141,-0.061035,5_Look_Up_Maitreyi
1055953,0.8754884,-0.4769288,0.02246094,-0.18310544,0.18310544,-1.8310544,0.828125,0.486816,0.234375,0.488281,-0.183105,0.305176,5_Look_Up_Maitreyi
1055993,0.883545,-0.4752198,0.024536132,-0.2441406,0.1220703,-1.647949,0.827637,0.483154,0.232056,0.305176,-0.12207,0.671386,5_Look_Up_Maitreyi
