timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1635837,0.8741456,-0.4836426,-0.0699463,-0.4882812,-0.427246,-0.3662109,0.82959,0.523804,0.108643,0.183105,0.183105,0.061035,5_Look_up_Abha
1635877,0.8690186,-0.4840088,-0.07250978,-0.06103514,-0.3051758,-0.4882812,0.827759,0.522217,0.106689,0.366211,-0.244141,-0.183105,5_Look_up_Abha
1635917,0.8719484,-0.4858399,-0.07043458,-0.06103514,-0.06103514,-0.4882812,0.826172,0.52478,0.107422,0.061035,0.12207,-0.366211,5_Look_up_Abha
1635957,0.8718262,-0.4855958,-0.06933594,-0.18310544,-0.1220703,-0.6103516,0.82544,0.52771,0.10791,0.366211,0.0,-0.183105,5_Look_up_Abha
1635997,0.8740236,-0.4849854,-0.0690918,-0.2441406,-0.427246,-0.6103516,0.825928,0.525513,0.106323,0.488281,-0.183105,0.0,5_Look_up_Abha
1636037,0.8704834,-0.4862061,-0.07141114,-0.3662109,-0.4882812,-0.6103516,0.823975,0.526001,0.104492,0.305176,-0.12207,0.0,5_Look_up_Abha
1636077,0.8715822,-0.4858399,-0.07250978,-0.3662109,-0.427246,-0.6713866,0.824829,0.525146,0.105957,0.244141,0.244141,-0.12207,5_Look_up_Abha
1636117,0.868042,-0.4830323,-0.0723877,-0.18310544,-0.3051758,-0.7324218,0.824951,0.526367,0.105957,0.183105,0.305176,-0.12207,5_Look_up_Abha
1636157,0.8739014,-0.4831544,-0.0720215,-0.2441406,-0.2441406,-0.7324218,0.825806,0.529419,0.107544,0.12207,0.12207,-0.061035,5_Look_up_Abha
1636197,0.8763428,-0.4875489,-0.07092286,0.18310544,0.1220703,-0.3051758,0.824097,0.525391,0.106689,0.366211,0.12207,0.12207,5_Look_up_Abha
1636237,0.8671876,-0.4848633,-0.07141114,-0.1220703,-0.3662109,-0.7324218,0.829102,0.527466,0.109497,0.305176,-0.061035,0.061035,5_Look_up_Abha
1636277,0.8687744,-0.4870606,-0.07214356,0.06103514,-0.18310544,-0.793457,0.82666,0.528076,0.107422,0.549316,-0.183105,-0.12207,5_Look_up_Abha
1636317,0.869629,-0.4870606,-0.07092286,-0.3051758,-0.06103514,-0.6713866,0.821289,0.525024,0.105347,0.366211,0.244141,0.0,5_Look_up_Abha
1636357,0.875,-0.4840088,-0.07067872,-0.3662109,-0.1220703,-0.6713866,0.824585,0.526123,0.107178,0.488281,0.061035,0.183105,5_Look_up_Abha
1636397,0.872925,-0.4838868,-0.07189944,-0.06103514,-0.3051758,-0.6713866,0.825318,0.525513,0.106323,0.305176,-0.12207,0.12207,5_Look_up_Abha
1636437,0.873169,-0.4849854,-0.0699463,-0.1220703,0.06103514,-0.7324218,0.825562,0.525757,0.1073,0.183105,0.061035,0.12207,5_Look_up_Abha
1636477,0.874756,-0.4857178,-0.06896974,-0.5493164,0.06103514,-0.3662109,0.824097,0.521729,0.107178,0.366211,0.244141,0.061035,5_Look_up_Abha
1636517,0.8719484,-0.4833985,-0.06933594,-0.3662109,-0.06103514,-0.4882812,0.834473,0.525391,0.106079,0.366211,-0.305176,0.183105,5_Look_up_Abha
1636557,0.871216,-0.4851075,-0.0695801,-0.06103514,-0.2441406,-0.6713866,0.82666,0.52417,0.104736,-0.061035,-0.366211,-0.183105,5_Look_up_Abha
1636597,0.8726808,-0.4866944,-0.0683594,-0.18310544,-0.2441406,-0.7324218,0.824097,0.528198,0.105469,0.305176,-0.12207,-0.061035,5_Look_up_Abha
1636637,0.8723146,-0.4857178,-0.06933594,-0.2441406,-0.4882812,-0.793457,0.825318,0.5271,0.104736,0.488281,0.061035,0.12207,5_Look_up_Abha
1636677,0.871216,-0.4852295,-0.0708008,-0.18310544,-0.6103516,-0.6103516,0.824951,0.526489,0.10376,0.305176,0.12207,0.061035,5_Look_up_Abha
1636717,0.8675538,-0.4862061,-0.0723877,-0.2441406,-0.427246,-0.4882812,0.823608,0.524658,0.10498,0.305176,0.305176,0.061035,5_Look_up_Abha
1636757,0.866089,-0.4873047,-0.07336426,-0.3051758,-0.06103514,-0.6713866,0.826782,0.526856,0.107544,0.305176,0.366211,-0.183105,5_Look_up_Abha
1636797,0.8707276,-0.4853516,-0.07128906,-0.2441406,0.1220703,-0.9765624,0.824463,0.529663,0.107178,0.244141,0.244141,-0.183105,5_Look_up_Abha
1636837,0.8721924,-0.4830323,-0.07006836,-0.06103514,0.0,-1.098633,0.822998,0.528442,0.106812,0.183105,-0.183105,0.305176,5_Look_up_Abha
1636877,0.8770754,-0.4862061,-0.07055664,0.06103514,0.0,-0.793457,0.823608,0.527588,0.107056,0.244141,-0.12207,0.488281,5_Look_up_Abha
1636917,0.8745118,-0.484375,-0.0695801,-0.06103514,-0.3662109,-0.5493164,0.824829,0.519898,0.106445,0.427246,-0.061035,0.549316,5_Look_up_Abha
1636957,0.8686524,-0.4830323,-0.06970216,-0.18310544,-0.3051758,-0.6713866,0.832398,0.529053,0.106934,0.488281,-0.12207,0.244141,5_Look_up_Abha
1636997,0.87146,-0.4841309,-0.07104494,-0.3662109,0.06103514,-0.5493164,0.825318,0.523926,0.105957,0.366211,0.244141,-0.12207,5_Look_up_Abha
1637037,0.8746338,-0.4826661,-0.06945802,-0.18310544,0.0,-0.4882812,0.827026,0.523804,0.106201,0.305176,0.061035,0.061035,5_Look_up_Abha
1637077,0.875,-0.4869385,-0.0699463,0.0,-0.2441406,-0.427246,0.826904,0.525146,0.106689,0.12207,-0.305176,0.061035,5_Look_up_Abha
1637117,0.8701172,-0.4848633,-0.06933594,-0.3051758,-0.3051758,-0.7324218,0.82605,0.525513,0.107788,0.366211,-0.183105,-0.061035,5_Look_up_Abha
1637157,0.8737794,-0.4857178,-0.0695801,-0.18310544,0.0,-0.3662109,0.826294,0.525879,0.105591,0.488281,0.0,-0.12207,5_Look_up_Abha
1637197,0.8715822,-0.4854737,-0.06933594,-0.2441406,-0.3051758,-0.6103516,0.827148,0.52478,0.105225,0.244141,0.12207,0.0,5_Look_up_Abha
1637237,0.8676758,-0.4875489,-0.06945802,-0.18310544,-0.2441406,-0.4882812,0.82605,0.525391,0.104858,0.366211,-0.12207,-0.183105,5_Look_up_Abha
1637277,0.8693848,-0.487793,-0.07019044,-0.3051758,0.0,-0.6713866,0.824829,0.526245,0.104492,0.366211,0.12207,-0.12207,5_Look_up_Abha
1637317,0.8702394,-0.4858399,-0.0699463,-0.3051758,-0.1220703,-0.854492,0.825073,0.526489,0.104736,0.305176,-0.061035,-0.12207,5_Look_up_Abha
1637357,0.8721924,-0.4870606,-0.0683594,-0.3051758,-0.3662109,-0.854492,0.823853,0.526612,0.104736,0.183105,-0.183105,0.12207,5_Look_up_Abha
1637397,0.8720704,-0.4851075,-0.07104494,-0.3051758,-0.5493164,-0.854492,0.823242,0.52832,0.105103,0.244141,0.0,0.244141,5_Look_up_Abha
1637437,0.8702394,-0.4864502,-0.0723877,-0.06103514,-0.3662109,-0.7324218,0.822998,0.52417,0.104492,0.183105,0.244141,0.12207,5_Look_up_Abha
1637477,0.8690186,-0.487671,-0.07043458,-0.3051758,-0.06103514,-0.9765624,0.826172,0.528076,0.107422,0.183105,0.366211,0.12207,5_Look_up_Abha
1637517,0.873169,-0.4852295,-0.07067872,-0.427246,-0.18310544,-0.9765624,0.825928,0.528687,0.1073,0.427246,0.183105,0.061035,5_Look_up_Abha
