timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1240700,0.09167482,-0.8586426,0.4725342,-0.4882812,-0.18310544,-0.1220703,0.124023,0.633545,-0.743408,0.12207,0.427246,-0.549316,4_Tilt_Right_Parthib
1240740,0.0904541,-0.8564454,0.4709473,-0.06103514,0.2441406,-0.4882812,0.127441,0.633789,-0.742554,0.061035,0.12207,-0.427246,4_Tilt_Right_Parthib
1240780,0.09509278,-0.8566896,0.4725342,0.1220703,0.3662109,-1.159668,0.123169,0.635498,-0.743042,-0.12207,-0.12207,-0.305176,4_Tilt_Right_Parthib
1240820,0.09863282,-0.8615724,0.4758301,0.2441406,0.1220703,-0.5493164,0.123413,0.636353,-0.741211,0.244141,-0.366211,0.305176,4_Tilt_Right_Parthib
1240860,0.09899904,-0.8607178,0.4741211,-0.4882812,-0.854492,-0.5493164,0.12793,0.635498,-0.743042,0.549316,-0.183105,0.976562,4_Tilt_Right_Parthib
1240900,0.0897217,-0.8544922,0.4719239,0.06103514,-0.9765624,-0.9765624,0.127686,0.634155,-0.74707,0.427246,-0.12207,0.366211,4_Tilt_Right_Parthib
1240940,0.09643556,-0.859253,0.4693604,0.0,-0.7324218,-0.6103516,0.118408,0.63562,-0.743896,-0.12207,0.915527,-0.12207,4_Tilt_Right_Parthib
1240980,0.09484864,-0.8554688,0.4689942,-0.2441406,-0.854492,-0.7324218,0.129883,0.634522,-0.740356,0.366211,0.732422,0.061035,4_Tilt_Right_Parthib
1241020,0.09729004,-0.854004,0.470337,0.5493164,-0.18310544,-0.793457,0.126465,0.636841,-0.73938,0.366211,0.610352,0.061035,4_Tilt_Right_Parthib
1241060,0.10070802,-0.8563234,0.4719239,0.6103516,-0.18310544,-0.6713866,0.128662,0.634155,-0.738281,0.305176,0.549316,0.061035,4_Tilt_Right_Parthib
1241100,0.09619142,-0.8603516,0.4742432,0.6103516,0.06103514,-0.3051758,0.132202,0.633545,-0.739502,0.793457,0.12207,0.305176,4_Tilt_Right_Parthib
1241140,0.0982666,-0.857422,0.4761963,0.18310544,0.18310544,-0.4882812,0.131348,0.633301,-0.741577,0.976562,0.12207,0.183105,4_Tilt_Right_Parthib
1241180,0.09313966,-0.8537598,0.4766846,0.1220703,0.854492,-0.427246,0.130249,0.63269,-0.744873,0.854492,-0.244141,0.061035,4_Tilt_Right_Parthib
1241220,0.09692384,-0.8549806,0.4771729,0.5493164,0.9155272,-0.793457,0.130127,0.629272,-0.745362,0.488281,-0.305176,0.183105,4_Tilt_Right_Parthib
1241260,0.10021974,-0.8544922,0.4794922,0.4882812,0.6713866,-0.9765624,0.130615,0.630615,-0.744995,0.427246,-0.976562,0.366211,4_Tilt_Right_Parthib
1241300,0.09777834,-0.8547364,0.4829102,0.3051758,0.793457,-0.6713866,0.127441,0.632202,-0.745362,0.854492,-0.854492,0.732422,4_Tilt_Right_Parthib
1241341,0.10168458,-0.857544,0.482544,-0.3051758,0.6103516,-0.4882812,0.132446,0.626343,-0.748291,0.793457,-0.488281,0.732422,4_Tilt_Right_Parthib
1241380,0.1008301,-0.8536378,0.479004,-0.793457,0.0,0.2441406,0.130249,0.625366,-0.751465,0.488281,-0.915527,0.549316,4_Tilt_Right_Parthib
1241420,0.09741212,-0.8509522,0.4785157,-0.3662109,-0.4882812,-0.18310544,0.130859,0.624146,-0.75,-0.12207,-0.671386,0.0,4_Tilt_Right_Parthib
1241460,0.09680176,-0.8605958,0.4766846,-0.1220703,-0.5493164,0.3051758,0.125488,0.626953,-0.745728,-0.488281,-0.305176,-0.610352,4_Tilt_Right_Parthib
1241500,0.0904541,-0.8573,0.4760743,-0.6103516,-0.9155272,0.18310544,0.127075,0.631348,-0.746094,0.12207,0.366211,-0.366211,4_Tilt_Right_Parthib
1241540,0.09265138,-0.8519288,0.4752198,-0.2441406,-0.1220703,-0.3662109,0.125488,0.630127,-0.746704,0.061035,0.244141,-0.915527,4_Tilt_Right_Parthib
1241580,0.09472656,-0.8553468,0.4750977,-0.3662109,0.3051758,-0.6713866,0.125366,0.631226,-0.744263,-0.244141,0.305176,-0.732422,4_Tilt_Right_Parthib
1241620,0.0970459,-0.8607178,0.4792481,-0.18310544,0.4882812,-0.18310544,0.12854,0.630982,-0.743408,0.183105,-0.061035,0.12207,4_Tilt_Right_Parthib
1241660,0.1008301,-0.8586426,0.4765626,-0.4882812,-0.427246,-0.5493164,0.131836,0.633057,-0.743408,-0.061035,-0.305176,0.366211,4_Tilt_Right_Parthib
