timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
2047791,-0.1131592,-0.4047852,-0.8931886,-0.427246,1.098633,0.1220703,-0.3125,0.67041,0.680786,0.549316,0.488281,0.305176,3_Tilt_Left_Abha
2047831,-0.1015625,-0.4014893,-0.893921,-0.854492,0.0,-0.3051758,-0.309448,0.666748,0.675904,0.305176,-0.671386,0.12207,3_Tilt_Left_Abha
2047871,-0.10339356,-0.3990479,-0.8945314,-0.18310544,-0.06103514,-1.770019,-0.32666,0.671143,0.678467,0.061035,-1.159668,-0.244141,3_Tilt_Left_Abha
2047911,-0.1044922,-0.4020996,-0.892334,-0.3051758,-0.793457,-1.159668,-0.316528,0.673584,0.683594,0.0,0.183105,1.037598,3_Tilt_Left_Abha
2047951,-0.10180664,-0.4020996,-0.8924562,-0.7324218,-0.6103516,-0.854492,-0.316528,0.673584,0.683594,0.0,0.183105,1.037598,3_Tilt_Left_Abha
2047991,-0.1053467,-0.4003907,-0.895752,-0.6103516,-0.427246,-0.3051758,-0.312012,0.664429,0.67981,-0.183105,0.610352,0.244141,3_Tilt_Left_Abha
2048031,-0.10974122,-0.3944092,-0.8942872,0.0,-0.06103514,-1.708984,-0.315308,0.670288,0.680542,0.061035,0.12207,-0.366211,3_Tilt_Left_Abha
2048071,-0.11511232,-0.3996582,-0.8928224,-0.06103514,-0.1220703,-0.6713866,-0.32312,0.673706,0.683594,0.244141,0.183105,0.488281,3_Tilt_Left_Abha
2048111,-0.1074219,-0.4014893,-0.8890382,0.5493164,-0.427246,-0.2441406,-0.31958,0.670654,0.680054,0.671386,0.12207,0.061035,3_Tilt_Left_Abha
2048151,-0.11462404,-0.4045411,-0.8898926,-0.5493164,-0.5493164,-0.4882812,-0.322998,0.672241,0.677612,1.159668,0.0,-0.183105,3_Tilt_Left_Abha
2048192,-0.11291504,-0.4017334,-0.894043,-0.9155272,-0.2441406,-0.1220703,-0.316406,0.667969,0.675171,0.0,0.244141,-0.305176,3_Tilt_Left_Abha
2048231,-0.1069336,-0.3969727,-0.8966066,-0.793457,-0.1220703,-0.6103516,-0.323608,0.669556,0.678223,-0.305176,-0.183105,-0.549316,3_Tilt_Left_Abha
2048271,-0.09985354,-0.3981934,-0.8948976,-0.3051758,-0.793457,-1.586914,-0.322754,0.672486,0.682739,-0.549316,-0.183105,-0.244141,3_Tilt_Left_Abha
2048311,-0.10217286,-0.3933106,-0.895874,-0.2441406,-1.281738,-0.854492,-0.320923,0.671631,0.685059,0.0,0.671386,0.732422,3_Tilt_Left_Abha
2048351,-0.1105957,-0.3978272,-0.8963624,0.1220703,-0.6103516,-0.854492,-0.308838,0.667114,0.685181,0.12207,1.098633,0.0,3_Tilt_Left_Abha
2048391,-0.10168458,-0.3964844,-0.894043,0.2441406,0.18310544,-0.2441406,-0.313721,0.663452,0.68457,0.610352,0.427246,0.0,3_Tilt_Left_Abha
2048431,-0.1114502,-0.3942872,-0.8928224,-0.1220703,-0.3662109,0.854492,-0.317261,0.67395,0.684204,0.488281,-0.488281,0.305176,3_Tilt_Left_Abha
2048471,-0.1147461,-0.3994141,-0.8944092,0.18310544,0.18310544,-0.3051758,-0.318482,0.666016,0.681152,0.366211,-0.305176,-1.586914,3_Tilt_Left_Abha
2048511,-0.11340332,-0.3981934,-0.8936768,0.06103514,-0.18310544,-0.3051758,-0.32373,0.668823,0.679932,0.854492,-0.366211,-0.427246,3_Tilt_Left_Abha
2048551,-0.11242676,-0.4005127,-0.8927004,0.18310544,-0.5493164,-1.342773,-0.326904,0.668701,0.67981,0.732422,-0.305176,-0.12207,3_Tilt_Left_Abha
2048591,-0.11425782,-0.4072266,-0.892212,0.3051758,-0.6103516,-1.281738,-0.326904,0.668701,0.67981,0.732422,-0.305176,-0.12207,3_Tilt_Left_Abha
2048631,-0.11608888,-0.3985596,-0.892334,-0.3051758,0.5493164,-0.9765624,-0.326904,0.668701,0.67981,0.732422,-0.305176,-0.12207,3_Tilt_Left_Abha
2048671,-0.10717776,-0.404419,-0.8924562,0.06103514,0.7324218,-0.6713866,-0.328369,0.669556,0.679688,0.915527,0.427246,0.12207,3_Tilt_Left_Abha
2048711,-0.10681152,-0.4000244,-0.8909914,-0.3051758,0.3051758,-1.2207032,-0.322022,0.675781,0.678589,0.732422,0.427246,0.427246,3_Tilt_Left_Abha
2048751,-0.1090088,-0.4029542,-0.8931886,0.06103514,-0.18310544,-1.5258784,-0.323853,0.668335,0.678223,0.305176,-0.488281,0.366211,3_Tilt_Left_Abha
2048791,-0.10766604,-0.4003907,-0.8933106,-0.3051758,0.06103514,-1.4038084,-0.323853,0.668335,0.678223,0.305176,-0.488281,0.366211,3_Tilt_Left_Abha
2048831,-0.10583496,-0.3985596,-0.894043,-0.2441406,0.2441406,-0.793457,-0.320801,0.670044,0.679077,0.12207,-0.183105,0.610352,3_Tilt_Left_Abha
2048871,-0.102417,-0.399292,-0.8945314,0.06103514,0.18310544,-0.5493164,-0.320435,0.676636,0.678223,0.488281,0.305176,0.549316,3_Tilt_Left_Abha
2048911,-0.10253908,-0.3986817,-0.8928224,0.18310544,-0.427246,-0.2441406,-0.314087,0.673462,0.682617,0.488281,-0.366211,0.366211,3_Tilt_Left_Abha
2048951,-0.10644532,-0.4022217,-0.8909914,-0.06103514,-0.6103516,0.3051758,-0.315552,0.670898,0.682373,0.671386,-0.183105,-0.061035,3_Tilt_Left_Abha
2048991,-0.1138916,-0.4052735,-0.89209,-0.4882812,-0.4882812,0.793457,-0.315674,0.668701,0.679444,0.732422,0.183105,-0.427246,3_Tilt_Left_Abha
2049031,-0.1159668,-0.4022217,-0.8944092,-0.7324218,0.06103514,0.427246,-0.316528,0.671143,0.676514,0.427246,0.061035,-1.281738,3_Tilt_Left_Abha
2049071,-0.1119385,-0.3989258,-0.8951416,-0.5493164,0.0,-0.3662109,-0.320313,0.670776,0.67749,0.12207,-0.427246,-1.403808,3_Tilt_Left_Abha
2049111,-0.1090088,-0.4006348,-0.8946534,-0.3662109,-0.3051758,-1.159668,-0.327515,0.671509,0.678833,0.061035,-0.549316,-0.732422,3_Tilt_Left_Abha
2049151,-0.1074219,-0.4002686,-0.895752,-0.18310544,-0.793457,-0.793457,-0.326538,0.672119,0.681396,-0.061035,0.0,0.061035,3_Tilt_Left_Abha
2049191,-0.11157228,-0.3946534,-0.8931886,-0.1220703,-0.427246,0.0,-0.321045,0.673218,0.682007,-0.12207,0.427246,0.427246,3_Tilt_Left_Abha
2049231,-0.11254884,-0.3990479,-0.8933106,0.3051758,0.4882812,0.3051758,-0.314331,0.671021,0.681274,0.366211,0.549316,-0.244141,3_Tilt_Left_Abha
2049271,-0.1098633,-0.4025879,-0.8925782,0.3051758,0.5493164,0.854492,-0.314209,0.669922,0.680298,0.610352,-0.12207,-0.549316,3_Tilt_Left_Abha
2049311,-0.1105957,-0.4023438,-0.892212,0.06103514,-0.1220703,0.18310544,-0.317383,0.671997,0.680054,0.976562,-1.037598,-0.671386,3_Tilt_Left_Abha
2049351,-0.1123047,-0.4060059,-0.8911134,0.1220703,-0.4882812,-0.3051758,-0.324097,0.670654,0.678101,0.854492,-0.976562,-1.037598,3_Tilt_Left_Abha
2049391,-0.1131592,-0.4094239,-0.8892824,-0.793457,-0.793457,-0.9765624,-0.326782,0.672486,0.67627,0.732422,-0.061035,-0.488281,3_Tilt_Left_Abha
2049431,-0.10913088,-0.4053956,-0.8934326,-1.2207032,-0.793457,-1.2207032,-0.32544,0.666992,0.671997,0.305176,0.427246,-0.305176,3_Tilt_Left_Abha
2049471,-0.10754396,-0.3972168,-0.899048,-1.037598,-0.6103516,-2.0141608,-0.320679,0.670776,0.674438,-0.671386,0.671386,0.12207,3_Tilt_Left_Abha
2049511,-0.10217286,-0.3897706,-0.899292,0.1220703,-1.2207032,-2.258301,-0.320557,0.672241,0.681152,-0.976562,0.610352,0.305176,3_Tilt_Left_Abha
2049551,-0.10717776,-0.393921,-0.8936768,0.9155272,-1.159668,-0.854492,-0.320801,0.673462,0.689087,-0.610352,0.976562,1.342773,3_Tilt_Left_Abha
2049591,-0.11303712,-0.4039307,-0.8913574,0.6103516,-0.3662109,0.9155272,-0.313599,0.674316,0.688721,0.610352,1.525878,1.037598,3_Tilt_Left_Abha
2049631,-0.11657716,-0.4046631,-0.890625,-0.18310544,0.2441406,1.8920896,-0.30835,0.668701,0.680908,1.464844,0.793457,-0.183105,3_Tilt_Left_Abha
2049671,-0.11364748,-0.4030762,-0.8916016,-0.2441406,0.1220703,1.159668,-0.315308,0.670776,0.674438,1.220704,-0.549316,-1.647949,3_Tilt_Left_Abha
2049711,-0.11779786,-0.3981934,-0.8928224,-0.4882812,-1.159668,-0.6713866,-0.325562,0.669556,0.674561,0.610352,-1.220704,-1.953124,3_Tilt_Left_Abha
2049751,-0.12036134,-0.399292,-0.895874,-0.18310544,-1.2207032,-1.4648436,-0.337036,0.669068,0.676026,0.366211,0.0,-1.098633,3_Tilt_Left_Abha
2049791,-0.12036134,-0.4019776,-0.895874,-0.1220703,-0.6103516,-1.4648436,-0.33313,0.668091,0.679077,0.0,1.098633,0.0,3_Tilt_Left_Abha
2049831,-0.11547852,-0.4034424,-0.8929444,-0.1220703,0.1220703,-1.159668,-0.324951,0.671997,0.680298,0.183105,0.976562,0.488281,3_Tilt_Left_Abha
2049871,-0.11096192,-0.4006348,-0.8924562,-0.2441406,0.0,-1.098633,-0.320557,0.673706,0.67749,0.366211,0.244141,0.610352,3_Tilt_Left_Abha
2049911,-0.11132814,-0.4023438,-0.8936768,0.0,-0.427246,-0.4882812,-0.323853,0.670654,0.678345,0.061035,-0.12207,0.610352,3_Tilt_Left_Abha
