timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1269341,0.614502,-0.7408448,-0.2249756,-0.2441406,0.427246,0.0,0.640259,0.750854,0.004517,0.427246,-0.549316,0.366211,5_Look_up_Adarsh
1269381,0.6157228,-0.741333,-0.2265625,-0.06103514,0.0,0.06103514,0.641236,0.749756,0.005493,0.183105,-0.732422,-0.183105,5_Look_up_Adarsh
1269421,0.6129152,-0.7457276,-0.2241211,0.3662109,-0.2441406,0.3662109,0.636353,0.754028,0.006348,0.427246,-0.488281,-0.427246,5_Look_up_Adarsh
1269461,0.603882,-0.7448732,-0.2216797,-0.06103514,0.3051758,0.6103516,0.638184,0.753052,0.003052,0.854492,-0.305176,-0.793457,5_Look_up_Adarsh
1269501,0.6081544,-0.7458496,-0.22473148,-0.6103516,0.2441406,0.3051758,0.63916,0.748902,0.001343,0.427246,-0.671386,-1.098633,5_Look_up_Adarsh
1269541,0.6094972,-0.7465822,-0.22314456,0.1220703,1.4648436,-0.4882812,0.631226,0.749268,0.002075,-0.12207,-0.793457,-0.732422,5_Look_up_Adarsh
1269581,0.6225586,-0.7597656,-0.2225342,-0.2441406,0.5493164,0.3051758,0.6427,0.758911,0.001099,0.427246,-1.525878,0.427246,5_Look_up_Adarsh
1269621,0.6031494,-0.7458496,-0.2229004,-0.6103516,-0.6103516,0.18310544,0.634522,0.755371,-0.002441,0.305176,-1.098633,-0.427246,5_Look_up_Adarsh
1269661,0.5979004,-0.74292,-0.2244873,-0.1220703,-0.5493164,-0.854492,0.62793,0.755982,-0.00061,0.0,0.183105,-0.976562,5_Look_up_Adarsh
1269701,0.6008302,-0.7496338,-0.2237549,-0.1220703,-0.06103514,-1.4038084,0.62793,0.755982,-0.00061,0.0,0.183105,-0.976562,5_Look_up_Adarsh
1269741,0.6124268,-0.7521974,-0.22558596,-0.793457,0.1220703,-1.8310544,0.623413,0.754639,0.001587,0.061035,0.366211,-0.488281,5_Look_up_Adarsh
1269781,0.6116944,-0.7453614,-0.2254639,-0.427246,0.1220703,-1.2207032,0.628174,0.754639,0.003784,0.366211,0.305176,0.427246,5_Look_up_Adarsh
1269821,0.6120606,-0.7473146,-0.2275391,-0.4882812,-0.6103516,-0.6103516,0.637329,0.757935,0.00293,-0.549316,0.12207,1.220704,5_Look_up_Adarsh
1269861,0.600342,-0.7423096,-0.2263184,-0.2441406,-0.1220703,-0.7324218,0.640869,0.759155,0.003906,-0.12207,0.061035,0.854492,5_Look_up_Adarsh
1269901,0.6068116,-0.7457276,-0.2253418,-0.18310544,0.4882812,-1.4648436,0.640869,0.759155,0.003906,-0.12207,0.061035,0.854492,5_Look_up_Adarsh
1269941,0.61438,-0.7456056,-0.22277832,-0.18310544,0.6713866,-1.647949,0.633423,0.753906,0.00415,0.061035,0.305176,-0.061035,5_Look_up_Adarsh
1269981,0.6201172,-0.744507,-0.22277832,-0.3051758,0.18310544,-1.4038084,0.633789,0.755005,0.005005,0.183105,0.061035,0.061035,5_Look_up_Adarsh
1270021,0.6168214,-0.7418214,-0.22241216,-0.18310544,-0.427246,-0.9765624,0.63855,0.750854,0.001465,0.244141,-0.427246,1.281738,5_Look_up_Adarsh
1270061,0.6148682,-0.7436524,-0.2230225,-0.18310544,-0.6713866,-0.793457,0.63916,0.751099,0.001709,0.183105,0.12207,0.549316,5_Look_up_Adarsh
1270101,0.6129152,-0.743042,-0.2237549,-0.427246,-0.4882812,-0.427246,0.639282,0.749512,0.002319,0.427246,0.427246,0.183105,5_Look_up_Adarsh
1270141,0.6129152,-0.7441406,-0.2249756,-0.3662109,-0.3662109,-0.06103514,0.641358,0.749878,0.002563,0.244141,0.549316,-0.12207,5_Look_up_Adarsh
1270181,0.6113282,-0.7441406,-0.2237549,-0.06103514,-0.4882812,-0.18310544,0.640503,0.750122,0.003662,0.061035,0.244141,-0.366211,5_Look_up_Adarsh
1270221,0.6113282,-0.748169,-0.2230225,-0.1220703,-0.3051758,-0.3051758,0.638062,0.754639,0.00415,0.305176,0.061035,-0.549316,5_Look_up_Adarsh
1270261,0.609253,-0.7421876,-0.2242432,-0.6103516,-0.6103516,-0.427246,0.634644,0.750366,0.002441,0.427246,0.183105,-0.488281,5_Look_up_Adarsh
1270301,0.6131592,-0.7432862,-0.22485352,0.3662109,0.3662109,-0.6713866,0.633789,0.748902,0.002197,0.244141,0.12207,-0.183105,5_Look_up_Adarsh
1270341,0.6193848,-0.7553712,-0.2233887,0.1220703,-0.6713866,0.0,0.637818,0.754639,0.005249,0.0,0.305176,-0.244141,5_Look_up_Adarsh
1270381,0.6042482,-0.7468262,-0.22277832,-0.5493164,-0.9155272,0.3051758,0.641358,0.756958,0.002319,1.037598,-0.366211,0.0,5_Look_up_Adarsh
1270421,0.6015626,-0.7419434,-0.22485352,-0.427246,-0.6713866,-0.6713866,0.634888,0.75415,-0.000122,0.305176,0.488281,-0.976562,5_Look_up_Adarsh
1270461,0.6065674,-0.7448732,-0.2277832,-0.06103514,-0.5493164,-1.281738,0.628052,0.75293,0.003784,0.12207,0.427246,-0.793457,5_Look_up_Adarsh
1270501,0.6121826,-0.7520754,-0.2275391,-0.3051758,-0.427246,-0.854492,0.629028,0.754639,0.005859,0.244141,0.549316,0.244141,5_Look_up_Adarsh
1270541,0.6044922,-0.7491456,-0.2233887,-0.18310544,0.5493164,-0.2441406,0.637329,0.756226,0.005371,0.610352,0.305176,0.488281,5_Look_up_Adarsh
1270581,0.609131,-0.7518312,-0.22399904,-0.7324218,0.3662109,-0.1220703,0.641846,0.757202,0.004395,0.12207,0.183105,0.12207,5_Look_up_Adarsh
1270621,0.6035156,-0.7451172,-0.22241216,-0.7324218,0.3662109,-0.9155272,0.636353,0.754395,0.001587,0.244141,-0.854492,-0.061035,5_Look_up_Adarsh
1270661,0.612793,-0.7487794,-0.2237549,-0.6713866,-0.2441406,-1.770019,0.629517,0.753906,0.000488,-0.366211,-0.305176,-0.061035,5_Look_up_Adarsh
1270701,0.6157228,-0.746216,-0.22314456,-0.854492,-0.4882812,-1.098633,0.628296,0.753784,0.000488,-0.12207,-0.061035,0.854492,5_Look_up_Adarsh
1270741,0.6215822,-0.744507,-0.2244873,-0.793457,-1.037598,0.0,0.637085,0.751831,0.001709,-0.244141,0.610352,0.976562,5_Look_up_Adarsh
1270781,0.6131592,-0.7391358,-0.2244873,-0.854492,-1.770019,0.9155272,0.642456,0.752442,0.004395,-0.183105,0.671386,-0.12207,5_Look_up_Adarsh
1270821,0.6051026,-0.741211,-0.22729492,-0.9765624,-1.9531248,0.1220703,0.642212,0.748535,0.005005,-0.12207,1.098633,-1.525878,5_Look_up_Adarsh
1270861,0.6015626,-0.7418214,-0.2312012,-0.854492,-1.159668,-0.3662109,0.630005,0.747681,0.007446,-0.183105,1.342773,-1.708984,5_Look_up_Adarsh
1270901,0.6071778,-0.7454834,-0.2336426,-0.2441406,-0.3051758,-0.793457,0.633057,0.75232,0.009277,-0.427246,1.464844,-0.976562,5_Look_up_Adarsh
1270941,0.6059572,-0.748291,-0.22924808,-0.1220703,-0.3051758,-0.6103516,0.637695,0.75769,0.011963,-0.12207,0.488281,-0.305176,5_Look_up_Adarsh
1270981,0.6069336,-0.7474366,-0.2287598,-0.427246,0.1220703,-0.9765624,0.634644,0.76062,0.01062,0.366211,0.061035,0.061035,5_Look_up_Adarsh
1271021,0.6135254,-0.74292,-0.2315674,-0.854492,-0.4882812,-1.281738,0.632935,0.751221,0.007324,0.244141,0.061035,0.061035,5_Look_up_Adarsh
1271061,0.611084,-0.737793,-0.23132324,-0.06103514,0.06103514,-1.2207032,0.630005,0.753784,0.009644,-0.12207,0.061035,0.671386,5_Look_up_Adarsh
1271101,0.6208496,-0.7489014,-0.2315674,-0.18310544,-0.427246,0.0,0.63501,0.751831,0.012207,-0.427246,0.793457,0.488281,5_Look_up_Adarsh
1271141,0.6105958,-0.7442628,-0.23010256,-0.427246,-1.2207032,0.7324218,0.645386,0.756104,0.011597,0.549316,-0.12207,0.488281,5_Look_up_Adarsh
1271181,0.6030274,-0.74292,-0.23181152,-0.427246,-1.2207032,0.3051758,0.636597,0.754517,0.01001,0.244141,0.305176,-1.220704,5_Look_up_Adarsh
1271221,0.6018068,-0.74292,-0.23461916,0.0,-1.098633,0.06103514,0.62915,0.751953,0.010864,0.244141,0.793457,-1.403808,5_Look_up_Adarsh
1271261,0.6083986,-0.7524414,-0.2357178,0.2441406,-1.037598,0.0,0.630982,0.758667,0.013794,0.305176,0.854492,-1.159668,5_Look_up_Adarsh
1271301,0.600586,-0.746338,-0.2310791,0.2441406,-0.427246,0.1220703,0.631714,0.761963,0.013306,0.854492,0.427246,-0.671386,5_Look_up_Adarsh
1271341,0.604004,-0.7510988,-0.2307129,-0.3051758,-0.2441406,0.4882812,0.633789,0.758423,0.012207,0.610352,0.610352,-0.854492,5_Look_up_Adarsh
1271381,0.6035156,-0.7506104,-0.22888184,-1.159668,-0.06103514,0.06103514,0.634278,0.75586,0.01001,0.610352,-0.366211,-0.793457,5_Look_up_Adarsh
1271421,0.6048584,-0.748047,-0.2312012,-1.647949,-0.6103516,0.9155272,0.627197,0.751343,0.00769,-0.061035,-0.366211,-0.915527,5_Look_up_Adarsh
1271461,0.6013184,-0.7434084,-0.23352052,-1.281738,-0.18310544,0.4882812,0.630615,0.758057,0.008301,-0.732422,-0.183105,-0.915527,5_Look_up_Adarsh
1271501,0.6071778,-0.7468262,-0.2348633,-0.6103516,-0.427246,0.6103516,0.631348,0.758911,0.01001,-0.976562,-0.061035,-1.708984,5_Look_up_Adarsh
