timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
880545,-0.6467286,-0.6656494,-0.3330078,-0.427246,-0.2441406,-0.3051758,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880585,-0.6499024,-0.6644288,-0.3345948,-0.4882812,-0.6103516,-0.6103516,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880625,-0.6518556,-0.6643068,-0.3354493,-0.3662109,-0.4882812,-0.793457,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880665,-0.6520996,-0.6640626,-0.3361817,-0.2441406,-0.06103514,-0.9155272,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880705,-0.6494142,-0.6658936,-0.3364258,0.06103514,0.2441406,-1.2207032,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880745,-0.644043,-0.6667482,-0.335083,0.2441406,0.1220703,-1.159668,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880785,-0.64209,-0.666382,-0.3337403,0.06103514,-0.1220703,-1.281738,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880825,-0.6436768,-0.666504,-0.3326416,0.4882812,-0.427246,-0.3662109,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880865,-0.6519776,-0.6702882,-0.331421,-0.18310544,-0.2441406,0.06103514,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880905,-0.6502686,-0.6639404,-0.3322754,-0.2441406,0.0,-0.854492,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880945,-0.6470948,-0.668213,-0.3326416,-0.2441406,-0.5493164,-1.098633,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880985,-0.6486818,-0.6658936,-0.333252,-0.3051758,-0.427246,-0.854492,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881025,-0.6485596,-0.6658936,-0.3330078,-0.3662109,-0.18310544,-0.5493164,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881065,-0.6435548,-0.6623536,-0.3328858,-0.3051758,-0.3051758,-0.793457,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881105,-0.643921,-0.6669922,-0.3316651,-0.06103514,-0.5493164,-0.3051758,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881145,-0.6485596,-0.6678468,-0.3331299,-0.427246,-0.6103516,0.0,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881185,-0.6479494,-0.6662598,-0.3327637,-0.3051758,-0.4882812,-0.2441406,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881225,-0.6485596,-0.6672364,-0.3326416,-0.3662109,-0.6103516,-0.427246,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881265,-0.6486818,-0.6667482,-0.3311768,-0.427246,-0.4882812,-0.3051758,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881305,-0.649292,-0.6671144,-0.3321534,-0.6103516,-0.4882812,-0.3662109,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881345,-0.6503906,-0.6645508,-0.3325196,-0.793457,-0.6713866,-0.793457,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881385,-0.6535646,-0.662964,-0.3343506,-0.854492,-0.793457,-0.9765624,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881425,-0.654541,-0.662964,-0.3358155,-0.6713866,-0.3051758,-1.159668,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881465,-0.6495362,-0.6644288,-0.3359376,-0.3662109,0.06103514,-1.098633,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881505,-0.645752,-0.6623536,-0.3342286,-0.1220703,0.0,-1.037598,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881545,-0.649048,-0.662842,-0.3343506,0.427246,-0.18310544,-0.6103516,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881585,-0.6523438,-0.6636964,-0.3330078,-0.18310544,0.06103514,-0.6103516,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881625,-0.6478272,-0.661377,-0.3323975,0.1220703,0.1220703,-1.037598,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881665,-0.6479494,-0.6667482,-0.3317872,-0.06103514,-0.3051758,-0.9155272,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881705,-0.6499024,-0.6674806,-0.3322754,-0.18310544,0.0,-0.7324218,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881745,-0.6453858,-0.6705324,-0.3327637,-0.427246,0.18310544,-0.854492,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881785,-0.6428224,-0.6656494,-0.3330078,-0.06103514,-0.3051758,-0.9765624,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881825,-0.6467286,-0.669922,-0.3308106,-0.3662109,-0.427246,-0.6713866,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881865,-0.6477052,-0.6660156,-0.3317872,-0.7324218,-0.1220703,-0.2441406,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881905,-0.6462404,-0.6641846,-0.3327637,-0.427246,-0.2441406,-0.3662109,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881945,-0.6505128,-0.6641846,-0.3326416,-0.427246,-0.427246,-0.3662109,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
881985,-0.6516114,-0.664673,-0.3328858,-0.5493164,-0.06103514,-0.18310544,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882026,-0.6477052,-0.662842,-0.3333741,-0.6713866,-0.3051758,-0.3051758,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882065,-0.652588,-0.6623536,-0.335083,-0.6103516,-0.7324218,-0.3051758,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882105,-0.6551514,-0.663086,-0.3352051,-0.6103516,-0.427246,-0.5493164,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882145,-0.6501466,-0.6641846,-0.3358155,-0.4882812,0.0,-0.854492,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882185,-0.6468506,-0.6624756,-0.3360596,-0.3662109,-0.18310544,-1.281738,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882225,-0.6503906,-0.6652834,-0.3354493,0.3051758,-0.3662109,-0.6713866,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882265,-0.6519776,-0.6641846,-0.3331299,-0.3662109,-0.1220703,-0.3051758,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882305,-0.64917,-0.6599122,-0.3352051,0.06103514,-0.06103514,-0.7324218,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882345,-0.649292,-0.6652834,-0.333252,0.0,-0.3051758,-0.793457,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882385,-0.6506348,-0.6634522,-0.3334961,-0.06103514,-0.1220703,-0.5493164,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882425,-0.649292,-0.6668702,-0.3339844,0.06103514,0.1220703,-0.4882812,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882465,-0.647583,-0.663208,-0.3337403,0.06103514,-0.18310544,-0.6713866,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882505,-0.6478272,-0.6678468,-0.331421,-0.06103514,-0.18310544,-0.2441406,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882545,-0.6503906,-0.6627198,-0.3317872,-0.427246,-0.18310544,-0.1220703,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882585,-0.6497804,-0.6638184,-0.3326416,-0.18310544,-0.3051758,-0.2441406,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882625,-0.652588,-0.6639404,-0.3323975,-0.3051758,-0.3662109,-0.3662109,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882665,-0.652588,-0.6621094,-0.3326416,-0.3051758,-0.06103514,-0.4882812,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882705,-0.6512452,-0.661377,-0.3327637,-0.427246,-0.3051758,-0.6713866,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882745,-0.6519776,-0.661255,-0.3331299,-0.5493164,-0.5493164,-0.6103516,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882785,-0.6530762,-0.6619874,-0.3338624,-0.4882812,-0.3662109,-0.6103516,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882825,-0.6516114,-0.661133,-0.3347168,-0.3662109,-0.18310544,-0.6713866,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
882865,-0.6503906,-0.6608888,-0.3345948,-0.3051758,-0.3051758,-0.854492,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
