timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
2287266,0.284546,-0.9360352,-0.03588868,15.686032,-44.25048,-11.108396,0.227173,0.945435,-0.180908,11.596676,32.47071,1.708984,2_Head_Shake_Parthib
2287306,0.296753,-0.947632,-0.03356934,18.005376,-50.354,-12.69531,0.229736,0.951416,-0.175293,14.282224,40.2832,0.671386,2_Head_Shake_Parthib
2287346,0.3074952,-0.940796,-0.024658208,19.83643,-59.02098,-12.69531,0.24585,0.948486,-0.171509,17.51709,47.79052,-0.793457,2_Head_Shake_Parthib
2287386,0.3094483,-0.953003,-0.020019532,20.1416,-67.3218,-14.34326,0.241943,0.954468,-0.169922,19.83643,55.41991,-1.586914,2_Head_Shake_Parthib
2287426,0.3029786,-0.946045,-0.014038088,19.10401,-75.1343,-15.686032,0.251343,0.935059,-0.167236,21.97265,63.7207,-4.211426,2_Head_Shake_Parthib
2287466,0.3162842,-0.9364014,-0.020751956,18.79883,-75.98878,-15.686032,0.253296,0.928345,-0.165894,21.24023,72.3877,-5.126952,2_Head_Shake_Parthib
2287506,0.3492432,-0.9003906,-0.03088379,22.15576,-79.52882,-13.793944,0.312012,0.922363,-0.164551,21.545408,77.27052,-6.40869,2_Head_Shake_Parthib
2287546,0.3502198,-0.8891602,-0.020629884,28.07617,-85.93748,-11.108396,0.305664,0.924683,-0.144531,20.38574,78.6133,-6.591796,2_Head_Shake_Parthib
2287586,0.3493653,-0.9006348,-0.010131836,32.89796,-91.73582,-9.33838,0.331543,0.945557,-0.125977,25.51269,82.58056,-10.68115,2_Head_Shake_Parthib
2287626,0.3685303,-0.9174806,-0.00378418,34.97315,-101.13524,-8.666994,0.314209,0.936279,-0.127319,33.1421,88.98924,-13.488768,2_Head_Shake_Parthib
2287666,0.3469239,-0.921753,0.006103516,35.27832,-111.20604,-9.21631,0.295776,0.92688,-0.123047,37.53662,96.00828,-17.02881,2_Head_Shake_Parthib
2287706,0.300171,-0.9364014,0.01708985,34.72901,-113.89158,-9.155274,0.307129,0.918213,-0.11853,38.8794,105.34666,-20.26367,2_Head_Shake_Parthib
2287746,0.2873536,-0.9438478,-0.001464844,32.83692,-110.65672,-7.568358,0.315308,0.914673,-0.124268,39.12354,112.12156,-21.97265,2_Head_Shake_Parthib
2287786,0.2590332,-0.93396,-0.009521484,31.616208,-105.89598,-6.40869,0.346924,0.912476,-0.130737,37.78076,111.57224,-22.76611,2_Head_Shake_Parthib
2287826,0.23547368,-0.9329834,-0.02233887,32.47071,-92.65136,-6.16455,0.340576,0.925659,-0.126587,35.88868,107.60496,-23.13232,2_Head_Shake_Parthib
2287866,0.2556153,-0.9560548,-0.0222168,30.15136,-82.76366,-5.554198,0.358032,0.927734,-0.130249,35.33936,99.97556,-21.789548,2_Head_Shake_Parthib
2287906,0.2573243,-0.9522706,-0.02514649,26.18408,-76.04982,-4.150392,0.355957,0.918823,-0.138916,35.03418,88.80614,-17.57813,2_Head_Shake_Parthib
2287946,0.2600098,-0.9492188,-0.03698731,22.46093,-70.00734,-2.807617,0.338379,0.907715,-0.154541,32.04346,79.71194,-15.86914,2_Head_Shake_Parthib
2287986,0.2706299,-0.9448244,-0.0513916,20.38574,-64.7583,-2.075196,0.330322,0.908203,-0.156616,26.55029,71.04494,-15.86914,2_Head_Shake_Parthib
2288026,0.2369385,-0.9433594,-0.05810548,18.493652,-58.41064,-1.159668,0.326294,0.924927,-0.148926,23.49853,64.7583,-15.31982,2_Head_Shake_Parthib
2288066,0.2529297,-0.9538574,-0.05773926,15.31982,-53.46678,-2.136231,0.308716,0.929566,-0.144775,22.03369,60.6079,-14.70947,2_Head_Shake_Parthib
2288106,0.2659912,-0.9359132,-0.06799318,13.427732,-49.74364,-4.028321,0.307495,0.924927,-0.148926,19.77539,54.26024,-13.610836,2_Head_Shake_Parthib
2288146,0.275879,-0.9196778,-0.06823732,14.526364,-48.33984,-4.821778,0.300537,0.92334,-0.149048,16.113284,50.17089,-11.596676,2_Head_Shake_Parthib
2288186,0.2735596,-0.9228516,-0.0740967,15.747068,-45.89843,-2.258301,0.291992,0.935547,-0.141602,15.31982,48.21776,-9.277344,2_Head_Shake_Parthib
2288226,0.2537842,-0.9249268,-0.07397462,17.08985,-41.25976,0.3662109,0.302856,0.934326,-0.136353,16.723632,46.99706,-8.666994,2_Head_Shake_Parthib
2288266,0.2563477,-0.9472656,-0.06640626,16.113284,-35.7666,0.3051758,0.309448,0.940186,-0.131958,18.06641,43.45702,-10.742184,2_Head_Shake_Parthib
2288306,0.2303467,-0.947754,-0.0588379,13.549804,-29.41894,0.7324218,0.321533,0.928711,-0.141846,18.615724,37.90284,-10.498044,2_Head_Shake_Parthib
2288346,0.223877,-0.9619142,-0.05065918,11.230468,-20.69091,0.793457,0.304077,0.922119,-0.157105,17.02881,32.83692,-9.033204,2_Head_Shake_Parthib
2288386,0.2275391,-0.9638672,-0.05261231,7.080076,-11.474608,1.342773,0.315186,0.923584,-0.175293,13.854978,23.49853,-6.65283,2_Head_Shake_Parthib
2288426,0.2143555,-0.9602052,-0.04992676,1.770019,-0.854492,2.136231,0.318726,0.912232,-0.183472,10.31494,14.09912,-4.577638,2_Head_Shake_Parthib
2288466,0.22241216,-0.9660646,-0.05273438,-2.502442,8.117676,2.563476,0.314575,0.91333,-0.182129,5.249022,6.04248,-2.990722,2_Head_Shake_Parthib
2288506,0.2185059,-0.9606934,-0.05273438,-6.53076,17.15088,2.929687,0.314453,0.915039,-0.185181,0.793457,-3.723144,-1.342773,2_Head_Shake_Parthib
2288546,0.2298584,-0.9515382,-0.05639649,-9.277344,25.695796,4.272462,0.313232,0.914307,-0.183594,-3.906249,-12.268064,0.366211,2_Head_Shake_Parthib
2288586,0.22070316,-0.9526368,-0.05603028,-11.108396,37.10938,6.16455,0.315186,0.921265,-0.175537,-7.93457,-21.48437,2.197266,2_Head_Shake_Parthib
