timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1828143,0.10827638,-0.9376222,-0.284668,-0.06103514,-0.9155272,-0.793457,0.153076,0.979492,-0.042603,0.488281,-0.244141,0.12207,7_Idle_Adarsh
1828183,0.10791016,-0.9326172,-0.288086,-0.9155272,-0.427246,-0.854492,0.14563,0.972778,-0.042969,1.159668,0.671386,0.12207,7_Idle_Adarsh
1828223,0.1105957,-0.9283448,-0.2885743,-0.18310544,0.0,-0.2441406,0.15564,0.972412,-0.044556,0.244141,0.671386,-0.12207,7_Idle_Adarsh
1828263,0.11218264,-0.9377442,-0.2867432,-0.06103514,-0.427246,0.0,0.162476,0.981812,-0.038818,-0.305176,0.244141,0.244141,7_Idle_Adarsh
1828303,0.10021974,-0.9324952,-0.2874756,-0.6103516,-0.6103516,-0.1220703,0.156982,0.977173,-0.040161,0.488281,-0.366211,-0.610352,7_Idle_Adarsh
1828343,0.10559084,-0.9241944,-0.2918702,-0.4882812,-0.18310544,-1.037598,0.151978,0.976196,-0.042969,-0.061035,0.183105,-0.732422,7_Idle_Adarsh
1828383,0.10852052,-0.933838,-0.288208,0.1220703,-0.2441406,-1.2207032,0.148315,0.976929,-0.038696,-0.549316,0.0,-0.244141,7_Idle_Adarsh
1828423,0.11132814,-0.937378,-0.2875977,-0.6103516,-0.06103514,-0.854492,0.150757,0.981201,-0.036621,0.183105,0.427246,0.610352,7_Idle_Adarsh
1828463,0.10717776,-0.923462,-0.2869874,-0.6103516,0.6103516,-0.793457,0.160522,0.978028,-0.041626,0.549316,0.183105,0.488281,7_Idle_Adarsh
1828503,0.1230469,-0.9360352,-0.2890626,0.427246,-1.2207032,-0.9765624,0.158936,0.973267,-0.04187,-0.427246,-0.061035,0.244141,7_Idle_Adarsh
1828543,0.10473634,-0.9362794,-0.2883301,-0.6103516,-1.098633,-0.6103516,0.155518,0.982544,-0.038818,0.366211,-0.488281,0.549316,7_Idle_Adarsh
1828583,0.10290528,-0.9311524,-0.2927246,-0.793457,-0.3662109,-1.037598,0.155396,0.973145,-0.042114,0.427246,1.403808,-0.061035,7_Idle_Adarsh
1828623,0.10754396,-0.9278566,-0.2917481,-0.3662109,0.1220703,-1.098633,0.156372,0.976929,-0.040771,0.0,0.854492,-0.183105,7_Idle_Adarsh
1828663,0.10913088,-0.9324952,-0.2905274,-0.18310544,0.06103514,-1.098633,0.155518,0.982422,-0.035889,-0.12207,0.12207,0.488281,7_Idle_Adarsh
1828703,0.10791016,-0.9332276,-0.2888184,-0.7324218,0.3051758,-0.854492,0.15625,0.978882,-0.036499,0.427246,-0.244141,0.488281,7_Idle_Adarsh
1828743,0.1156006,-0.9263916,-0.2924805,-0.18310544,-0.18310544,-0.4882812,0.157715,0.975098,-0.03894,0.12207,-0.12207,0.305176,7_Idle_Adarsh
1828784,0.1086426,-0.9318848,-0.2901612,0.1220703,-0.4882812,-0.2441406,0.157349,0.97998,-0.034668,-0.244141,-0.549316,0.183105,7_Idle_Adarsh
1828823,0.10595704,-0.92688,-0.2884522,-0.2441406,0.1220703,0.06103514,0.155762,0.979126,-0.035645,0.427246,0.0,-0.183105,7_Idle_Adarsh
1828863,0.10766604,-0.935425,-0.2886963,-0.18310544,-0.6103516,-0.6103516,0.160889,0.974854,-0.03833,0.427246,-0.12207,-0.488281,7_Idle_Adarsh
1828903,0.1060791,-0.9334718,-0.2889405,-0.427246,-0.1220703,-0.427246,0.147827,0.984863,-0.037354,0.854492,-0.244141,-0.183105,7_Idle_Adarsh
1828943,0.10876466,-0.928833,-0.2901612,-0.3662109,0.0,-0.6713866,0.15564,0.978394,-0.040039,0.244141,0.183105,-0.183105,7_Idle_Adarsh
1828983,0.11181642,-0.9310304,-0.2888184,-0.18310544,-0.18310544,-0.793457,0.152954,0.977173,-0.038818,0.0,-0.061035,0.061035,7_Idle_Adarsh
1829023,0.11169436,-0.9350586,-0.2885743,-0.2441406,-0.4882812,-0.793457,0.154541,0.980713,-0.036987,0.305176,0.0,0.12207,7_Idle_Adarsh
1829063,0.10803224,-0.92688,-0.2883301,-0.9155272,-0.18310544,-0.4882812,0.155396,0.976807,-0.03894,0.488281,0.366211,0.183105,7_Idle_Adarsh
1829103,0.11376954,-0.9282228,-0.2923584,-0.06103514,0.2441406,-0.1220703,0.156128,0.970581,-0.038818,0.12207,0.305176,-0.183105,7_Idle_Adarsh
1829143,0.10803224,-0.9396974,-0.2894288,-0.18310544,-0.2441406,0.4882812,0.162964,0.982056,-0.034668,-0.244141,-0.427246,-0.183105,7_Idle_Adarsh
1829183,0.10498048,-0.9273682,-0.2888184,0.3662109,-0.854492,-0.2441406,0.155762,0.981323,-0.038574,0.854492,-0.671386,-0.793457,7_Idle_Adarsh
